t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
6068314 0 0 1285 1399 1524 1625 822 0.684742 0.208296 10.850522 0.009593 -0.050495 -0.020118
6068414 0 0 1285 1399 1524 1625 806 0.689530 0.220267 10.876858 0.006129 -0.044632 -0.024515
6068514 0 0 1285 1399 1524 1625 806 0.723049 0.292093 10.831368 0.012923 -0.047430 -0.023182
6068614 0 0 1285 1399 1524 1625 822 0.708684 0.299275 10.982203 0.005995 -0.041168 -0.021583
6068714 0 0 1285 1399 1524 1625 822 0.708684 0.232238 10.852916 0.002132 -0.043300 -0.021983
6068814 0 0 1285 1399 1524 1625 806 0.723049 0.244209 10.874464 0.005995 -0.045165 -0.019052
6068914 0 0 1285 1399 1524 1625 806 0.725443 0.232238 10.910377 0.015988 -0.048096 -0.022250
6069014 0 0 1285 1399 1524 1625 822 0.715866 0.244209 10.891223 0.011991 -0.046364 -0.023582
6069114 0 0 1285 1399 1524 1625 806 0.713472 0.289698 10.862493 0.006528 -0.048763 -0.022383
6069214 0 0 1285 1399 1524 1625 806 0.749385 0.246603 10.867281 0.011058 -0.051028 -0.023715
6069314 0 0 1285 1399 1491 1625 806 0.653617 0.251391 10.838551 0.009593 -0.042900 -0.017453
6069414 0 0 1285 1399 1524 1625 822 0.725443 0.258574 10.876858 0.009326 -0.048096 -0.021850
6069514 0 0 1285 1399 1524 1625 822 0.691924 0.198719 10.910377 0.006395 -0.048629 -0.022516
6069614 0 0 1285 1399 1524 1625 822 0.720655 0.277727 10.785878 0.010792 -0.043700 -0.019985
6069714 0 0 1285 1399 1524 1625 806 0.682347 0.210690 10.872069 0.014123 -0.050894 -0.021450
6069814 0 0 1285 1399 1524 1625 806 0.761356 0.258574 10.910377 0.003997 -0.043966 -0.021184
6069914 0 0 1285 1399 1524 1625 822 0.651223 0.251391 10.872069 0.010259 -0.043567 -0.020917
6070014 0 0 1285 1399 1524 1625 806 0.756568 0.241814 10.881646 0.010525 -0.039436 -0.020917
6070114 0 0 1285 1399 1524 1625 822 0.735020 0.294487 10.812215 0.015721 -0.051694 -0.021184
6070214 0 0 1285 1399 1524 1625 822 0.696713 0.275333 10.828974 0.010658 -0.043034 -0.023049
6070314 0 0 1285 1399 1524 1625 822 0.708684 0.275333 10.903194 0.008527 -0.045965 -0.019718
6070414 0 0 1285 1399 1524 1625 822 0.677559 0.229843 10.891223 0.009859 -0.051028 -0.018386
6070514 0 0 1285 1399 1524 1625 806 0.713472 0.306458 10.862493 0.013057 -0.045299 -0.021184
6070614 0 0 1285 1399 1524 1625 806 0.739808 0.237026 10.817003 0.012923 -0.043833 -0.018386
6070714 0 0 1285 1399 1524 1625 822 0.708684 0.248997 10.817003 0.008394 -0.049162 -0.021583
6070814 0 0 1285 1399 1524 1625 822 0.859518 0.347159 10.809820 0.005063 -0.046764 -0.017453
6070914 0 0 1285 1399 1524 1625 806 0.679953 0.220267 10.769119 0.006528 -0.057822 -0.018386
6071014 0 0 1285 1399 1524 1625 822 0.730232 0.229843 10.900800 0.017986 -0.051560 -0.022383
6071114 0 0 1285 1399 1524 1625 822 0.656011 0.220267 10.795455 0.016387 -0.050095 -0.023049
6071214 0 0 1285 1399 1524 1625 806 0.706289 0.213084 10.831368 0.004930 -0.048363 -0.022116
6071314 0 0 1285 1399 1524 1625 822 0.627281 0.260968 10.905588 0.011858 -0.048230 -0.020917
6071414 0 0 1285 1399 1491 1625 806 0.689530 0.265756 10.893618 0.008926 -0.043833 -0.023182
6071514 0 0 1285 1399 1524 1625 806 0.735020 0.167594 10.795455 0.010259 -0.047031 -0.020784
6071614 0 0 1285 1399 1524 1625 806 0.706289 0.227449 10.781090 0.006928 -0.042634 -0.019851
6071714 0 0 1285 1399 1524 1625 806 0.694318 0.193930 10.936713 0.007194 -0.043833 -0.023848
6071814 0 0 1285 1399 1524 1625 806 0.699107 0.201113 10.862493 0.010925 -0.044766 -0.019985
6071914 0 0 1285 1399 1524 1625 806 0.737414 0.227449 10.828974 0.006395 -0.042634 -0.021051
6072014 0 0 1285 1399 1524 1625 822 0.739808 0.210690 10.821792 0.010259 -0.046631 -0.021717
6072114 0 0 1285 1399 1524 1625 822 0.670376 0.215478 10.869676 0.014522 -0.048096 -0.021717
6072214 0 0 1285 1399 1524 1625 822 0.699107 0.148441 10.982203 0.009726 -0.047164 -0.024515
6072314 0 0 1285 1399 1524 1625 806 0.689530 0.284910 10.943895 0.016521 -0.042900 -0.024248
6072414 0 0 1285 1399 1524 1625 822 0.663194 0.270545 10.790667 0.019185 -0.044899 -0.021850
6072514 0 0 1285 1399 1524 1625 806 0.691924 0.256180 10.850522 0.013456 -0.040636 -0.021317
6072614 0 0 1285 1399 1524 1625 806 0.723049 0.251391 10.857704 0.014256 -0.045165 -0.022250
6072714 0 0 1285 1399 1524 1625 822 0.679953 0.225055 10.826580 0.009060 -0.042501 -0.022649
6072814 0 0 1285 1399 1524 1625 806 0.711078 0.272939 10.891223 0.009992 -0.044632 -0.020118
6072914 0 0 1285 1399 1524 1625 806 0.667982 0.289698 10.903194 0.009593 -0.046498 -0.019985
6073014 0 0 1285 1399 1524 1625 822 0.634463 0.229843 10.896011 0.013057 -0.047963 -0.022916
6073114 0 0 1285 1399 1524 1625 822 0.682347 0.301669 10.805032 0.018253 -0.047297 -0.020784
6073214 0 0 1285 1399 1524 1625 806 0.744597 0.184354 10.800243 0.008260 -0.043700 -0.021051
6073314 0 0 1285 1399 1524 1625 806 0.713472 0.280122 10.848127 0.010525 -0.043034 -0.020784
6073414 0 0 1285 1399 1524 1625 806 0.699107 0.239420 10.874464 0.007194 -0.043167 -0.021450
6073514 0 0 1285 1399 1524 1625 806 0.711078 0.205901 10.807426 0.012657 -0.048230 -0.021583
6073614 0 0 1285 1399 1524 1625 806 0.744597 0.277727 10.838551 0.009060 -0.043034 -0.020118
6073714 0 0 1285 1399 1524 1625 822 0.691924 0.263362 10.812215 0.007727 -0.039170 -0.022116
6073814 0 0 1285 1399 1524 1625 822 0.723049 0.248997 10.852916 0.013323 -0.048230 -0.020118
6073914 0 0 1285 1399 1524 1625 822 0.670376 0.301669 10.800243 0.005862 -0.044766 -0.019985
6074014 0 0 1285 1399 1524 1625 806 0.746991 0.284910 10.869676 0.004263 -0.047830 -0.021983
6074114 0 0 1285 1399 1491 1625 806 0.653617 0.289698 10.852916 0.015055 -0.047963 -0.020784
6074214 0 0 1285 1399 1524 1625 806 0.691924 0.227449 10.934319 0.011591 -0.046897 -0.023182
6074314 0 0 1285 1399 1524 1625 822 0.785298 0.220267 10.812215 0.007328 -0.039303 -0.020251
6074414 0 0 1285 1399 1524 1625 806 0.723049 0.229843 10.891223 0.006528 -0.045032 -0.021184
6074514 0 0 1285 1399 1524 1625 806 0.715866 0.260968 10.874464 0.008926 -0.042101 -0.018253
6074614 0 0 1285 1399 1524 1625 822 0.701501 0.292093 10.898406 0.008660 -0.044899 -0.019052
6074714 0 0 1285 1399 1524 1625 806 0.675165 0.253785 10.850522 0.011191 -0.052760 -0.018786
6074814 0 0 1285 1399 1524 1625 822 0.715866 0.220267 10.788273 0.007861 -0.041835 -0.022783
6074914 0 0 1285 1399 1524 1625 822 0.725443 0.268151 10.824185 0.004663 -0.041568 -0.021184
6075014 0 0 1258 1369 1491 1625 777 0.730232 0.299275 10.910377 0.008660 -0.044366 -0.022383
6075114 0 0 1258 1369 1491 1625 791 0.730232 0.296881 10.848127 0.006662 -0.044100 -0.022383
6075214 0 0 1258 1369 1491 1625 791 0.727837 0.260968 10.857704 0.005462 -0.045565 -0.021317
6075314 0 0 1258 1369 1491 1625 777 0.723049 0.225055 10.884041 0.009193 -0.045432 -0.020784
6075414 0 0 1258 1369 1491 1625 777 0.730232 0.270545 10.848127 0.007061 -0.040502 -0.020651
6075514 0 0 1258 1399 1491 1625 791 0.708684 0.265756 10.860099 0.011191 -0.046098 -0.020917
6075614 0 0 1285 1399 1491 1625 791 0.744597 0.239420 10.833762 0.008260 -0.048230 -0.021450
6075714 0 0 1258 1369 1491 1625 791 0.665588 0.287304 10.845734 0.007994 -0.044366 -0.022516
6075814 0 0 1258 1399 1491 1625 791 0.701501 0.270545 10.929530 0.009593 -0.043433 -0.020118
6075914 0 0 1285 1399 1491 1625 791 0.641646 0.248997 10.862493 0.006528 -0.043700 -0.022649
6076014 0 0 1258 1399 1491 1625 791 0.696713 0.232238 10.910377 0.013190 -0.044899 -0.022516
6076114 0 0 1258 1369 1491 1625 762 0.639252 0.275333 10.886435 0.008527 -0.043300 -0.021583
6076214 0 0 1258 1369 1491 1625 762 0.634463 0.234632 10.843339 0.011058 -0.050495 -0.019185
6076314 0 0 1232 1369 1491 1625 749 0.667982 0.284910 10.924742 0.013323 -0.051560 -0.018253
6076414 0 0 1232 1369 1491 1625 735 0.711078 0.280122 10.819397 0.010792 -0.049962 -0.019985
6076514 0 0 1232 1369 1491 1625 709 0.754174 0.289698 10.934319 0.016121 -0.047830 -0.022250
6076614 0 0 1232 1369 1491 1625 709 0.675165 0.248997 10.872069 0.013456 -0.050495 -0.020518
6076714 0 0 1206 1341 1491 1590 697 0.672771 0.186748 10.828974 0.014522 -0.046631 -0.017054
6076814 0 0 1206 1341 1491 1590 685 0.684742 0.251391 10.915165 0.011058 -0.050894 -0.020118
6076914 0 0 1206 1341 1491 1590 685 0.682347 0.205901 10.857704 0.007727 -0.044100 -0.021983
6077014 0 0 1206 1369 1491 1590 685 0.756568 0.268151 10.943895 0.017720 -0.049162 -0.024648
6077114 0 0 1206 1341 1460 1590 673 0.742203 0.203507 10.896011 0.012790 -0.046764 -0.019718
6077214 0 0 1206 1341 1460 1590 673 0.656011 0.205901 10.936713 0.010126 -0.046498 -0.017320
6077314 0 0 1206 1341 1460 1590 673 0.648829 0.227449 10.843339 0.009593 -0.044899 -0.024648
6077414 0 0 1181 1341 1460 1590 662 0.699107 0.265756 10.896011 0.006395 -0.043833 -0.023582
6077514 0 0 1181 1341 1460 1590 650 0.675165 0.241814 10.788273 0.016121 -0.047430 -0.021051
6077614 0 0 1181 1341 1460 1590 662 0.713472 0.234632 10.795455 0.019851 -0.052893 -0.020251
6077714 0 0 1181 1312 1460 1590 629 0.620098 0.234632 10.831368 0.013190 -0.049828 -0.024115
6077814 0 0 1181 1312 1460 1590 619 0.679953 0.265756 10.802638 0.012124 -0.045165 -0.018652
6077914 0 0 1157 1312 1460 1590 609 0.689530 0.282516 10.872069 0.009060 -0.047297 -0.020784
6078014 0 0 1157 1312 1429 1590 600 0.672771 0.222661 10.869676 0.008260 -0.041835 -0.023049
6078114 0 0 1133 1285 1429 1556 564 0.691924 0.253785 10.850522 0.010126 -0.048496 -0.022783
6078214 0 0 1110 1258 1429 1556 532 0.735020 0.304064 10.817003 0.007594 -0.040369 -0.024115
6078314 0 0 1087 1258 1399 1556 525 0.699107 0.251391 10.888829 0.013590 -0.048763 -0.017853
6078414 0 0 1087 1258 1399 1556 518 0.737414 0.272939 10.831368 0.007328 -0.043433 -0.022916
6078514 0 0 1065 1232 1399 1524 504 0.746991 0.289698 10.872069 0.009326 -0.045565 -0.022516
6078614 0 0 1087 1258 1399 1556 497 0.715866 0.246603 10.840945 0.014789 -0.049029 -0.021184
6078714 0 0 1065 1258 1399 1556 491 0.711078 0.256180 10.888829 0.015721 -0.045165 -0.021583
6078814 0 0 1065 1232 1399 1524 497 0.684742 0.198719 10.850522 0.006928 -0.041168 -0.021583
6078914 0 0 1065 1232 1399 1524 485 0.653617 0.205901 10.936713 0.010792 -0.044499 -0.023182
6079014 0 0 1065 1232 1399 1524 485 0.667982 0.263362 10.778696 0.009459 -0.048230 -0.018253
6079114 0 0 1043 1232 1399 1524 468 0.763750 0.287304 10.929530 0.015855 -0.049828 -0.021450
6079214 0 0 1043 1232 1399 1524 468 0.667982 0.248997 10.843339 0.008793 -0.044100 -0.024914
6079314 0 0 1043 1232 1399 1524 462 0.735020 0.275333 10.872069 0.011325 -0.048629 -0.021850
6079414 0 0 1043 1232 1399 1524 452 0.701501 0.217872 10.852916 0.005862 -0.047564 -0.019585
6079514 0 0 1022 1232 1369 1524 447 0.718261 0.272939 10.864887 0.012257 -0.047564 -0.022916
6079614 0 0 1022 1206 1399 1524 437 0.720655 0.253785 10.833762 0.012524 -0.045698 -0.021184
6079714 0 0 1022 1206 1369 1524 442 0.679953 0.275333 10.795455 0.010126 -0.042767 -0.019052
6079814 0 0 1022 1206 1369 1524 428 0.684742 0.246603 10.943895 0.008394 -0.041302 -0.017986
6079914 0 0 1022 1206 1369 1524 432 0.723049 0.222661 10.876858 0.006528 -0.041568 -0.023315
6080014 0 0 1022 1206 1369 1524 432 0.737414 0.217872 10.924742 0.009060 -0.046098 -0.020118
6080114 0 0 1022 1206 1369 1524 424 0.689530 0.265756 10.948684 0.009593 -0.045432 -0.024248
6080214 0 0 1001 1206 1369 1524 424 0.711078 0.239420 10.838551 0.007727 -0.042368 -0.020251
6080314 0 0 1001 1206 1369 1524 403 0.711078 0.299275 10.879252 0.018253 -0.050095 -0.024781
6080414 0 0 1001 1206 1369 1524 403 0.675165 0.256180 10.891223 0.008660 -0.045165 -0.022649
6080514 0 0 981 1181 1369 1491 386 0.725443 0.253785 10.874464 0.016121 -0.052493 -0.020384
6080614 0 0 981 1181 1369 1491 382 0.701501 0.237026 10.907983 0.012657 -0.046231 -0.021317
6080714 0 0 962 1181 1341 1491 373 0.706289 0.241814 10.898406 0.011058 -0.051294 -0.023582
6080814 0 0 962 1181 1341 1491 373 0.706289 0.265756 10.807426 0.009060 -0.046897 -0.021184
6080914 0 0 962 1181 1341 1491 373 0.737414 0.268151 10.828974 0.013723 -0.049962 -0.021583
6081014 0 0 962 1157 1341 1491 373 0.725443 0.205901 10.888829 0.011058 -0.048896 -0.024781
6081114 0 0 962 1181 1341 1491 376 0.691924 0.292093 10.898406 0.004796 -0.043833 -0.019585
6081214 0 0 962 1157 1341 1491 370 0.713472 0.282516 10.934319 0.013323 -0.049296 -0.019052
6081314 0 0 962 1181 1341 1491 373 0.663194 0.225055 10.812215 0.014123 -0.047430 -0.017853
6081414 0 0 962 1181 1341 1491 376 0.725443 0.304064 10.833762 0.011458 -0.051427 -0.020917
6081514 0 0 962 1181 1341 1491 373 0.711078 0.299275 10.898406 0.014922 -0.046498 -0.021317
6081614 0 0 962 1181 1341 1491 376 0.696713 0.292093 10.828974 0.010658 -0.042634 -0.020784
6081714 0 0 962 1181 1341 1491 370 0.735020 0.222661 10.862493 0.011058 -0.044899 -0.023315
6081814 0 0 962 1181 1341 1491 373 0.744597 0.234632 10.831368 0.009593 -0.047564 -0.023182
6081914 0 0 962 1181 1341 1491 382 0.653617 0.222661 10.817003 0.002398 -0.046364 -0.021583
6082014 0 0 962 1181 1341 1491 379 0.711078 0.272939 10.912771 0.007061 -0.047164 -0.020251
6082114 0 0 962 1181 1369 1491 376 0.648829 0.251391 10.790667 0.007461 -0.044632 -0.024781
6082214 0 0 962 1181 1341 1491 379 0.699107 0.251391 10.805032 0.013856 -0.051827 -0.019851
6082314 0 0 981 1181 1341 1491 376 0.711078 0.270545 10.836157 0.009726 -0.044632 -0.021983
6082414 0 0 962 1181 1369 1491 376 0.682347 0.265756 10.874464 0.008793 -0.042767 -0.022783
6082514 0 0 962 1181 1341 1524 379 0.701501 0.265756 10.896011 0.007328 -0.044899 -0.020917
6082614 0 0 962 1181 1369 1491 379 0.732626 0.201113 10.891223 0.012257 -0.049029 -0.023982
6082714 0 0 962 1181 1341 1491 379 0.665588 0.244209 10.836157 0.008127 -0.044899 -0.022383
6082814 0 0 962 1181 1341 1491 382 0.658405 0.232238 10.752359 0.012657 -0.046364 -0.022116
6082914 0 0 981 1181 1369 1491 386 0.670376 0.275333 10.855310 0.016654 -0.049029 -0.020518
6083014 0 0 981 1181 1369 1524 389 0.735020 0.239420 10.848127 0.012923 -0.047164 -0.022783
6083114 0 0 981 1181 1369 1491 389 0.718261 0.225055 10.860099 0.008527 -0.047031 -0.023049
6083214 0 0 981 1181 1369 1491 393 0.763750 0.234632 10.898406 0.009726 -0.045965 -0.021983
6083314 0 0 981 1181 1369 1491 393 0.691924 0.241814 10.790667 0.010259 -0.043567 -0.020917
6083414 0 0 981 1181 1369 1524 393 0.715866 0.268151 10.907983 0.011991 -0.047031 -0.019718
6083514 0 0 981 1181 1369 1524 393 0.706289 0.201113 10.838551 0.011458 -0.045432 -0.021184
6083614 0 0 981 1181 1369 1524 393 0.713472 0.356736 10.893618 0.014256 -0.047697 -0.019718
6083714 0 0 981 1181 1369 1491 393 0.778116 0.277727 10.891223 0.007594 -0.046364 -0.024515
6083814 0 0 981 1181 1369 1491 393 0.727837 0.227449 10.850522 0.012257 -0.046631 -0.018386
6083914 0 0 981 1181 1369 1524 400 0.730232 0.258574 10.852916 0.012790 -0.045832 -0.019718
6084014 0 0 981 1181 1369 1524 396 0.735020 0.239420 10.843339 0.010925 -0.047697 -0.024381
6084114 0 0 981 1181 1369 1524 400 0.694318 0.287304 10.946290 0.009726 -0.045032 -0.020917
6084214 0 0 981 1181 1369 1524 400 0.754174 0.256180 10.828974 0.013456 -0.044766 -0.023982
6084314 0 0 981 1181 1369 1524 396 0.701501 0.265756 10.884041 0.013190 -0.049162 -0.025980
6084414 0 0 1001 1206 1369 1524 407 0.706289 0.258574 10.874464 0.013989 -0.048096 -0.019319
6084514 0 0 1001 1206 1369 1524 415 0.687136 0.277727 10.857704 0.007727 -0.044499 -0.020784
6084614 0 0 1022 1206 1369 1524 424 0.610521 0.263362 10.857704 0.009326 -0.044899 -0.020518
6084714 0 0 1001 1206 1369 1524 419 0.725443 0.213084 10.805032 0.013057 -0.044632 -0.020651
6084814 0 0 1022 1206 1369 1524 419 0.730232 0.191536 10.905588 0.010658 -0.041568 -0.019985
6084914 0 0 1001 1206 1369 1524 419 0.672771 0.284910 10.773908 0.009992 -0.049296 -0.023449
6085014 0 0 1001 1206 1369 1524 419 0.610521 0.265756 10.934319 0.008127 -0.045698 -0.022783
6085114 0 0 1022 1206 1369 1524 419 0.744597 0.304064 10.903194 0.008793 -0.046231 -0.023315
6085214 0 0 1001 1206 1369 1524 424 0.672771 0.229843 10.934319 0.004930 -0.046897 -0.022383
6085314 0 0 1022 1206 1369 1524 428 0.689530 0.251391 10.771513 0.015455 -0.050495 -0.019052
6085414 0 0 1001 1206 1369 1524 428 0.711078 0.248997 10.869676 0.015721 -0.049962 -0.019185
6085514 0 0 1022 1206 1369 1524 437 0.699107 0.208296 10.965444 0.008527 -0.044499 -0.023182
6085614 0 0 1022 1206 1369 1524 432 0.706289 0.217872 10.721235 0.012124 -0.046098 -0.020651
6085714 0 0 1022 1206 1369 1524 428 0.749385 0.203507 10.850522 0.014123 -0.048096 -0.022916
6085814 0 0 1022 1206 1369 1524 432 0.675165 0.258574 10.915165 0.012790 -0.044233 -0.022916
6085914 0 0 1022 1206 1369 1524 428 0.691924 0.258574 10.898406 0.011191 -0.048629 -0.021450
6086014 0 0 1022 1206 1369 1524 432 0.706289 0.248997 10.855310 0.008793 -0.043833 -0.021051
6086114 0 0 1022 1206 1369 1524 432 0.708684 0.256180 10.771513 0.009326 -0.043567 -0.021850
6086214 0 0 1022 1206 1369 1524 432 0.665588 0.256180 10.879252 0.005596 -0.043567 -0.022649
6086314 0 0 1022 1206 1399 1524 437 0.723049 0.284910 10.862493 0.005063 -0.041701 -0.021583
6086414 0 0 1022 1206 1369 1524 424 0.715866 0.260968 10.838551 0.009459 -0.051560 -0.021717
6086514 0 0 1022 1206 1369 1524 419 0.711078 0.215478 10.881646 0.012923 -0.051161 -0.022783
6086614 0 0 1001 1181 1369 1524 407 0.770933 0.237026 10.852916 0.009593 -0.046764 -0.020118
6086714 0 0 1001 1206 1369 1524 407 0.672771 0.241814 10.884041 0.017986 -0.049162 -0.021850
6086814 0 0 981 1206 1369 1524 403 0.694318 0.284910 10.869676 0.005995 -0.046231 -0.020651
6086914 0 0 1001 1181 1369 1524 403 0.665588 0.304064 10.874464 0.007594 -0.048496 -0.021184
6087014 0 0 1001 1181 1369 1524 403 0.684742 0.320823 10.977415 0.016521 -0.047430 -0.021184
6087114 0 0 981 1181 1369 1524 403 0.708684 0.263362 10.975020 0.012391 -0.047297 -0.021051
6087214 0 0 1001 1181 1369 1524 407 0.708684 0.292093 10.826580 0.011458 -0.044499 -0.021717
6087314 0 0 981 1181 1369 1491 400 0.651223 0.215478 10.891223 0.009859 -0.046231 -0.021983
6087414 0 0 1001 1206 1369 1524 403 0.644040 0.263362 10.884041 0.016654 -0.048496 -0.022649
6087514 0 0 1001 1181 1369 1524 403 0.720655 0.280122 10.790667 0.009326 -0.045165 -0.021717
6087614 0 0 1001 1181 1369 1524 400 0.708684 0.248997 10.773908 0.007328 -0.041968 -0.020784
6087714 0 0 981 1206 1369 1524 403 0.703895 0.244209 10.833762 0.006129 -0.043034 -0.020917
6087814 0 0 1001 1206 1369 1524 407 0.687136 0.189142 10.819397 0.007727 -0.042767 -0.023315
6087914 0 0 1001 1206 1369 1524 403 0.689530 0.275333 10.802638 0.010525 -0.047963 -0.023182
6088014 0 0 981 1206 1369 1524 403 0.689530 0.280122 10.824185 0.008660 -0.043167 -0.020917
6088114 0 0 1001 1181 1369 1524 407 0.713472 0.280122 10.785878 0.011058 -0.047031 -0.022516
6088214 0 0 981 1181 1369 1491 400 0.711078 0.244209 10.917560 0.008660 -0.048496 -0.023315
6088314 0 0 1001 1181 1369 1524 403 0.703895 0.308852 10.826580 0.016787 -0.049162 -0.018652
6088414 0 0 1001 1181 1369 1524 403 0.732626 0.284910 10.843339 0.010792 -0.045698 -0.019452
6088514 0 0 1001 1181 1369 1524 407 0.715866 0.316035 10.888829 0.015322 -0.045832 -0.020651
6088614 0 0 1001 1206 1369 1524 407 0.749385 0.277727 10.924742 0.007861 -0.044899 -0.022116
6088714 0 0 1001 1181 1369 1524 400 0.691924 0.284910 10.812215 0.008793 -0.043700 -0.023582
6088814 0 0 1001 1206 1369 1524 403 0.706289 0.263362 10.788273 0.006395 -0.043700 -0.021184
6088914 0 0 981 1181 1369 1524 400 0.703895 0.210690 10.730812 0.014922 -0.047297 -0.022916
6089014 0 0 981 1181 1369 1491 393 0.727837 0.234632 10.793061 0.013856 -0.045965 -0.022250
6089114 0 0 981 1181 1341 1491 382 0.706289 0.213084 10.867281 0.006395 -0.043034 -0.023848
6089214 0 0 981 1181 1369 1491 386 0.708684 0.270545 10.912771 0.008394 -0.045832 -0.021184
6089314 0 0 981 1181 1369 1491 386 0.656011 0.268151 10.884041 0.008394 -0.043833 -0.023182
6089414 0 0 981 1181 1369 1491 386 0.672771 0.251391 10.910377 0.007861 -0.044100 -0.019319
6089514 0 0 962 1181 1341 1491 382 0.773327 0.277727 10.838551 0.013989 -0.045299 -0.019985
6089614 0 0 962 1181 1341 1491 379 0.754174 0.251391 10.759542 0.014655 -0.048096 -0.019052
6089714 0 0 962 1181 1341 1491 373 0.737414 0.172383 10.812215 0.017054 -0.049962 -0.021184
6089814 0 0 962 1157 1341 1491 367 0.658405 0.282516 10.867281 0.012524 -0.049828 -0.020118
6089914 0 0 943 1157 1341 1491 355 0.696713 0.227449 10.718841 0.012657 -0.049562 -0.023715
6090014 0 0 943 1157 1341 1491 358 0.713472 0.158017 10.879252 0.008527 -0.041568 -0.018519
6090114 0 0 943 1157 1341 1491 358 0.696713 0.292093 10.733206 0.011991 -0.049695 -0.021184
6090214 0 0 943 1157 1341 1491 355 0.701501 0.222661 10.941502 0.014655 -0.049562 -0.022916
6090314 0 0 943 1157 1341 1491 358 0.730232 0.265756 10.896011 0.008127 -0.044233 -0.021850
6090414 0 0 943 1157 1341 1491 355 0.718261 0.277727 10.826580 0.008260 -0.048896 -0.019452
6090514 0 0 943 1157 1341 1491 355 0.689530 0.215478 10.898406 0.011858 -0.049029 -0.019052
6090614 0 0 943 1157 1341 1491 355 0.723049 0.251391 10.771513 0.011591 -0.048096 -0.025847
6090714 0 0 943 1157 1341 1491 358 0.713472 0.275333 10.872069 0.008260 -0.045165 -0.019585
6090814 0 0 924 1157 1341 1491 349 0.670376 0.217872 10.848127 0.015322 -0.045432 -0.023449
6090914 0 0 943 1157 1341 1491 352 0.715866 0.256180 10.924742 0.015588 -0.051694 -0.023049
6091014 0 0 943 1157 1341 1491 347 0.720655 0.198719 10.891223 0.010392 -0.044766 -0.020651
