t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5096147 2 -4 3325 709 943 3325 777 0.624887 -0.124498 10.989386 0.030776 -0.052093 -0.012124
5096247 -3 -3 1001 457 888 3192 590 0.632069 -0.052672 10.943895 0.028645 -0.057023 -0.014256
5096347 3 -5 3127 749 906 906 838 0.636858 -0.150835 10.888829 -0.000400 -0.051960 -0.011724
5096447 1 -3 3325 673 871 1065 854 0.639252 -0.107739 10.907983 -0.004263 -0.049029 -0.015188
5096547 1 -5 2488 3325 777 3192 762 0.644040 -0.169988 10.991780 0.022649 -0.058489 -0.015721
5096647 2 -2 838 1133 806 1133 749 0.684742 -0.040701 10.838551 0.016920 -0.049828 -0.016920
5096747 -1 -5 3325 3325 906 762 981 0.658405 -0.026336 10.986992 0.009326 -0.054358 -0.018519
5096847 2 -2 3325 1808 791 906 854 0.588974 -0.165200 10.979809 0.006662 -0.057023 -0.015855
5096947 3 -5 3127 2385 822 581 906 0.627281 -0.114922 10.939107 0.013057 -0.056357 -0.016121
5097047 0 -2 3325 854 1928 3325 3325 0.605733 -0.102951 10.977415 0.021983 -0.053825 -0.018253
5097147 1 -4 3325 871 791 943 943 0.672771 -0.102951 10.948684 0.003064 -0.049962 -0.013057
5097247 1 -3 1770 673 838 1110 791 0.644040 -0.126893 11.013328 0.013590 -0.057556 -0.013590
5097347 2 -4 3325 854 943 888 1157 0.634463 -0.090980 10.919953 0.015055 -0.055158 -0.015855
5097447 1 -3 1087 437 871 888 791 0.627281 -0.045490 10.919953 0.016787 -0.056357 -0.016654
5097547 -2 -4 3325 806 962 888 871 0.550666 -0.088585 10.907983 0.002665 -0.046364 -0.015855
5097647 5 -5 3325 709 3325 3325 791 0.691924 -0.090980 11.010934 0.013856 -0.056623 -0.014789
5097747 3 -3 3325 3258 924 697 806 0.586579 -0.129287 10.929530 0.020518 -0.057556 -0.014389
5097847 3 -3 3325 3325 888 924 791 0.689530 -0.093374 11.001357 0.005995 -0.053825 -0.016920
5097947 0 -5 3192 791 590 629 1043 0.598550 -0.138864 10.951078 0.010392 -0.053692 -0.016654
5098047 2 -5 3192 854 871 838 1369 0.634463 -0.122104 10.984597 0.017587 -0.057556 -0.016787
5098147 -1 -3 3325 518 822 871 3127 0.641646 -0.016759 10.960655 0.012257 -0.053959 -0.016787
5098247 1 -3 2335 888 981 806 871 0.610521 -0.150835 10.862493 0.011325 -0.050894 -0.017587
5098347 3 -4 3325 662 1928 806 3127 0.656011 -0.064643 11.066000 0.011724 -0.054092 -0.015855
5098447 0 -4 629 854 981 854 3258 0.639252 -0.076614 10.915165 0.012524 -0.055291 -0.014123
5098547 2 -4 3325 3325 838 888 1087 0.656011 -0.150835 10.939107 0.010525 -0.056357 -0.016654
5098647 1 -4 3325 3325 2056 3325 3325 0.593762 -0.086191 10.963049 0.006662 -0.051960 -0.016387
5098747 3 -6 2940 762 888 806 854 0.658405 -0.110133 10.898406 0.014389 -0.053959 -0.015188
5098847 0 -3 3258 806 888 854 822 0.565032 -0.095768 10.960655 0.009726 -0.054092 -0.018786
5098947 2 -3 3127 629 924 1157 888 0.644040 -0.100556 10.855310 0.009992 -0.050228 -0.017320
5099047 0 -4 3325 619 3325 504 548 0.667982 -0.102951 10.965444 0.011458 -0.054225 -0.017986
5099147 5 -5 3325 735 3325 581 3325 0.629675 -0.074220 10.936713 0.017187 -0.054891 -0.016521
5099247 -2 -4 3325 685 1087 1043 906 0.565032 -0.126893 10.922348 0.008926 -0.053292 -0.014922
5099347 1 -4 3325 722 806 590 906 0.663194 -0.088585 10.903194 0.013989 -0.054625 -0.017187
5099447 0 -4 1258 3325 3258 888 962 0.639252 -0.071826 10.927136 0.013456 -0.058222 -0.013590
5099547 2 -3 3325 1847 3325 3325 662 0.653617 -0.143652 10.900800 0.013456 -0.049695 -0.015188
5099647 -1 -4 3258 3258 943 1001 791 0.670376 -0.038307 11.013328 0.009859 -0.053159 -0.017720
5099747 2 -3 2436 806 806 871 981 0.581791 -0.033519 10.905588 0.013456 -0.055158 -0.016654
5099847 4 -4 3325 2762 2880 1022 1369 0.624887 -0.067038 10.941502 0.010658 -0.058089 -0.013590
5099947 2 -4 3127 871 854 1001 762 0.624887 -0.079009 10.790667 0.014655 -0.054225 -0.015055
5100047 0 -5 1181 888 762 1001 906 0.605733 -0.095768 10.941502 0.010525 -0.051560 -0.015988
5100147 1 -3 3325 777 924 943 735 0.603339 -0.074220 10.896011 0.010792 -0.054225 -0.020917
5100247 4 -5 3325 722 906 3325 3325 0.648829 -0.114922 11.003751 0.011058 -0.052227 -0.016787
5100347 3 -6 3325 685 854 822 735 0.658405 -0.119710 10.900800 0.017187 -0.058489 -0.017187
5100447 2 -3 3325 1590 791 1732 1590 0.629675 -0.047884 10.881646 0.007061 -0.051427 -0.016254
5100547 5 -5 3325 1232 981 888 749 0.603339 -0.062249 10.943895 0.006528 -0.049429 -0.016654
5100647 0 -3 1970 777 1556 609 838 0.665588 -0.112527 10.989386 0.013590 -0.056757 -0.016521
5100747 0 -4 3325 3325 1732 3325 3325 0.639252 -0.059855 11.030087 0.016121 -0.053825 -0.017587
5100847 -1 -3 3325 854 822 1887 854 0.591368 -0.100556 10.862493 0.011325 -0.053559 -0.013989
5100947 2 -5 3325 3325 3325 3325 3325 0.581791 -0.119710 10.979809 0.010126 -0.052227 -0.017054
5101047 0 -4 3325 806 3325 962 854 0.679953 -0.035913 11.056423 0.015988 -0.054891 -0.016387
5101147 2 -4 3325 777 3325 822 838 0.615310 -0.076614 11.003751 0.011858 -0.052760 -0.018119
5101247 -1 -3 3325 2649 3325 2705 2705 0.648829 -0.098162 10.857704 0.009193 -0.052227 -0.015322
5101347 -2 -4 854 722 822 888 590 0.687136 -0.059855 10.912771 0.011325 -0.055025 -0.014789
5101447 3 -3 3325 735 3325 3325 749 0.608127 -0.079009 11.003751 0.009726 -0.055557 -0.016521
5101547 1 -3 1847 749 1110 1043 1087 0.667982 -0.033519 10.934319 0.011058 -0.052493 -0.017320
5101647 1 -3 3258 722 871 2880 3258 0.646434 -0.117316 10.898406 0.016920 -0.059288 -0.015988
5101747 2 -4 1970 749 888 1232 838 0.660800 -0.110133 10.941502 0.014522 -0.052760 -0.020651
5101847 1 -4 3325 791 1001 3258 822 0.656011 -0.083797 10.986992 0.014522 -0.057423 -0.017187
5101947 3 -5 3325 1232 822 1022 888 0.665588 -0.129287 10.986992 0.013856 -0.058355 -0.016654
5102047 -1 -4 3127 600 906 943 590 0.665588 -0.050278 11.046846 0.014256 -0.057289 -0.013590
5102147 3 -5 3192 2940 1087 2940 1491 0.622492 -0.045490 10.864887 0.010259 -0.051960 -0.016654
5102247 -3 -3 1696 735 556 906 791 0.629675 -0.086191 11.056423 0.014389 -0.057023 -0.016387
5102347 0 -4 3325 2436 3325 3325 3325 0.632069 -0.079009 10.915165 0.010392 -0.055158 -0.015855
5102447 1 -5 3325 709 735 854 854 0.605733 -0.050278 10.924742 0.010259 -0.054225 -0.015188
5102547 -1 -3 3325 762 564 806 888 0.648829 -0.074220 10.869676 0.014389 -0.052360 -0.017986
5102647 -4 -4 1206 650 838 791 806 0.624887 -0.019154 10.975020 0.007061 -0.054758 -0.016387
5102747 -1 -3 3325 609 762 854 854 0.588974 -0.107739 11.020511 0.017720 -0.054891 -0.015188
5102847 -4 -4 3325 806 777 791 791 0.670376 -0.102951 10.905588 0.010925 -0.054225 -0.012790
5102947 2 -4 3258 943 871 838 791 0.639252 -0.124498 10.891223 0.008926 -0.053026 -0.017453
5103047 4 -4 3325 906 888 838 838 0.624887 -0.062249 10.907983 0.012657 -0.053292 -0.017320
5103147 0 -2 3325 3325 3325 3325 3325 0.646434 -0.124498 10.953472 0.014256 -0.054625 -0.014522
5103247 4 -6 3258 888 962 762 906 0.620098 -0.143652 10.963049 0.012391 -0.054492 -0.016121
5103347 0 -2 1696 722 1001 906 854 0.588974 -0.052672 10.948684 0.017320 -0.055557 -0.018652
5103447 -1 -5 3064 854 924 924 888 0.684742 -0.074220 11.008539 0.011191 -0.053292 -0.017720
5103547 2 -4 1312 735 1887 871 1157 0.624887 -0.079009 10.986992 0.008926 -0.051294 -0.017986
5103647 1 -3 2191 722 1590 609 838 0.672771 -0.023942 10.898406 0.010658 -0.050894 -0.016787
5103747 1 -3 1887 722 906 3325 2940 0.612916 -0.052672 10.893618 0.009459 -0.052227 -0.018519
5103847 5 -5 3325 3325 981 3325 3325 0.682347 -0.160412 10.941502 0.009326 -0.049828 -0.017853
5103947 1 -3 3325 1660 3325 3325 3325 0.560243 -0.105345 10.872069 0.013590 -0.054625 -0.015322
5104047 0 -4 3127 3325 3325 1043 2940 0.622492 -0.126893 10.924742 0.010925 -0.052093 -0.017853
5104147 0 -4 1491 1285 822 838 838 0.629675 -0.136469 11.020511 0.011191 -0.053026 -0.015455
5104247 2 -4 3325 791 906 1087 3325 0.612916 -0.069432 10.884041 0.013856 -0.055557 -0.016387
5104347 1 -3 2820 777 962 1022 838 0.634463 -0.090980 10.963049 0.013057 -0.054358 -0.016387
5104447 -2 -6 3325 709 1043 981 3325 0.677559 -0.023942 10.943895 0.013190 -0.051294 -0.017587
5104547 2 -2 3127 697 1001 1110 888 0.598550 -0.064643 10.850522 0.007461 -0.052227 -0.014522
5104647 3 -3 3325 640 854 924 854 0.651223 -0.126893 10.910377 0.009326 -0.049962 -0.014655
5104747 2 -4 3325 749 871 1258 548 0.658405 -0.093374 11.037270 0.008660 -0.051028 -0.014655
5104847 -2 -4 1087 564 791 981 762 0.703895 -0.110133 10.922348 0.014389 -0.054758 -0.016254
5104947 -1 -3 2880 709 1206 3325 762 0.670376 -0.079009 10.888829 0.014256 -0.059021 -0.014123
5105047 -1 -5 3325 3325 3325 3325 1887 0.632069 -0.035913 10.951078 0.009193 -0.050761 -0.016787
5105147 -1 -3 3325 3325 3325 3325 3325 0.624887 -0.057461 10.931925 0.014123 -0.057956 -0.017587
5105247 -2 -4 3325 1110 3127 906 1232 0.632069 -0.067038 10.924742 0.009593 -0.051028 -0.018786
5105347 2 -4 1232 709 888 1022 943 0.593762 -0.076614 10.790667 0.015055 -0.051028 -0.016521
5105447 3 -4 3325 3325 3325 3325 3325 0.610521 -0.114922 10.888829 0.013456 -0.053292 -0.015455
5105547 0 -4 3325 749 854 1110 854 0.615310 -0.079009 11.046846 0.011724 -0.057023 -0.016920
5105647 5 -5 3258 1232 888 806 3127 0.569820 -0.105345 10.855310 0.012124 -0.056490 -0.016521
5105747 1 -3 3325 924 3192 3192 943 0.648829 -0.105345 10.994174 0.015855 -0.058489 -0.014655
5105847 4 -4 3325 3325 3325 3325 3325 0.653617 -0.081403 10.936713 0.010126 -0.052760 -0.014789
5105947 -3 -5 3127 673 854 943 981 0.603339 -0.117316 10.994174 0.009060 -0.053692 -0.014256
5106047 1 -3 3325 791 981 871 822 0.622492 -0.117316 10.898406 0.019452 -0.058089 -0.016254
5106147 2 -4 3325 3325 777 3325 749 0.620098 -0.114922 10.891223 0.018786 -0.058089 -0.013456
5106247 -2 -4 2012 3258 888 1110 924 0.648829 -0.081403 10.915165 0.016387 -0.057822 -0.016387
5106347 -2 -4 2880 791 906 1065 822 0.615310 -0.086191 10.900800 0.006129 -0.052626 -0.013989
5106447 0 -2 806 735 924 3325 854 0.687136 -0.093374 10.931925 0.010658 -0.054358 -0.015188
5106547 4 -4 2385 629 854 3325 822 0.605733 -0.100556 10.867281 0.009060 -0.052493 -0.016254
5106647 3 -2 3325 871 906 888 1206 0.593762 -0.102951 10.946290 0.010259 -0.050095 -0.017320
5106747 1 -5 3127 722 838 1133 943 0.665588 -0.043096 10.970232 0.013323 -0.057023 -0.015188
5106847 0 -4 2541 854 924 640 962 0.612916 -0.136469 10.891223 0.009326 -0.053959 -0.016254
5106947 1 -3 3325 3325 3325 3325 3325 0.651223 -0.028730 10.979809 0.016254 -0.059554 -0.016787
5107047 3 -5 3258 806 590 2762 590 0.624887 -0.074220 10.946290 0.009193 -0.054358 -0.016387
5107147 1 -3 3325 777 791 3325 806 0.658405 -0.045490 10.991780 0.007328 -0.052227 -0.014522
5107247 2 -4 1808 871 762 854 791 0.593762 -0.102951 10.967837 0.010392 -0.052493 -0.013456
5107347 -1 -3 924 722 2762 1285 888 0.605733 -0.102951 10.994174 0.009992 -0.052093 -0.017720
5107447 4 -4 3192 1001 3325 3325 2940 0.588974 -0.129287 10.869676 0.011058 -0.056623 -0.013057
5107547 0 -4 3258 709 2385 3325 1087 0.624887 -0.031125 10.946290 0.009992 -0.053026 -0.017054
5107647 -2 -3 1232 1808 2012 3325 3325 0.567426 -0.090980 10.864887 0.004263 -0.050095 -0.016654
5107747 1 -3 2594 709 871 924 3325 0.596156 -0.074220 10.975020 0.008394 -0.049962 -0.015988
5107847 3 -5 3325 2880 722 2940 2940 0.603339 -0.102951 10.900800 0.010392 -0.055025 -0.016254
5107947 1 -3 2649 981 1001 962 1732 0.689530 -0.040701 11.020511 0.013456 -0.053959 -0.014123
5108047 1 -5 3325 791 943 888 962 0.651223 -0.126893 10.898406 0.012923 -0.057556 -0.013057
5108147 0 -4 1285 600 3127 806 1460 0.639252 -0.074220 10.936713 0.011058 -0.056490 -0.018253
5108247 0 -4 3325 3325 3325 3325 1887 0.584185 -0.076614 10.924742 0.011991 -0.049962 -0.015588
5108347 0 -4 777 3325 906 822 838 0.670376 -0.169988 10.948684 0.013989 -0.056757 -0.015322
5108447 1 -3 3325 1258 1022 943 1696 0.593762 -0.112527 10.998962 0.017320 -0.054758 -0.015855
5108547 1 -3 1928 838 838 791 2820 0.565032 -0.064643 11.030087 0.017853 -0.057689 -0.014789
5108647 1 -4 3325 673 838 906 962 0.670376 -0.114922 10.994174 0.007194 -0.055557 -0.017320
5108747 2 -3 1970 722 962 962 906 0.586579 -0.071826 11.030087 0.008660 -0.053825 -0.016387
5108847 2 -4 3127 791 619 871 924 0.639252 -0.093374 11.008539 0.008793 -0.057289 -0.015455
5108947 2 -4 3001 697 822 854 1660 0.651223 -0.136469 10.994174 0.010658 -0.054358 -0.015188
5109047 0 -4 3325 762 806 2649 906 0.675165 -0.098162 10.929530 0.012391 -0.052227 -0.015188
5109147 2 -4 3325 722 888 962 777 0.672771 -0.052672 11.025299 0.009060 -0.050761 -0.014123
5109247 2 -2 1660 924 871 871 838 0.636858 -0.076614 11.013328 0.013856 -0.050628 -0.018919
5109347 2 -6 3325 749 762 854 806 0.636858 -0.095768 10.994174 0.010658 -0.057956 -0.014123
5109447 -1 -3 3325 838 791 1928 762 0.663194 -0.086191 10.888829 0.009859 -0.051294 -0.015188
5109547 2 -4 3325 1087 1970 3325 1732 0.608127 -0.083797 11.061212 0.010658 -0.049695 -0.016920
5109647 -1 -3 3325 806 943 1341 722 0.699107 -0.086191 10.761936 0.011591 -0.056490 -0.015855
5109747 3 -5 3325 777 1022 3127 806 0.615310 -0.052672 10.965444 0.014389 -0.054891 -0.013323
5109847 0 -4 3325 838 888 640 906 0.632069 -0.141258 11.046846 0.004796 -0.052626 -0.015721
5109947 3 -3 3325 3325 3325 3325 3325 0.672771 -0.064643 11.010934 0.008394 -0.050628 -0.015855
5110047 2 -5 3258 3325 806 924 3325 0.617704 -0.081403 10.955867 0.014522 -0.057556 -0.015721
5110147 0 -3 3127 906 1001 871 1341 0.651223 -0.021548 10.893618 0.018652 -0.057023 -0.012524
5110247 2 -4 1285 791 906 697 806 0.608127 -0.124498 11.003751 0.009593 -0.055691 -0.014922
5110347 1 -3 3325 3325 3325 1399 3325 0.598550 -0.124498 10.984597 0.013190 -0.056224 -0.011724
5110447 -1 -5 2488 735 871 888 3325 0.622492 -0.028730 10.929530 0.010126 -0.053692 -0.017453
5110547 2 -4 943 697 888 906 2436 0.653617 -0.086191 10.967837 0.011724 -0.055291 -0.017320
5110647 2 -2 2286 791 924 924 3258 0.636858 -0.093374 10.919953 0.017587 -0.054492 -0.016121
5110747 2 -6 2594 673 1157 906 1001 0.648829 -0.131681 10.941502 0.012257 -0.055424 -0.016254
5110847 0 -2 3325 590 924 838 3258 0.687136 -0.143652 10.946290 0.010126 -0.052227 -0.017853
5110947 3 -5 3325 735 854 854 943 0.663194 -0.129287 10.970232 0.016254 -0.059954 -0.013456
5111047 0 -4 981 673 838 722 3325 0.617704 -0.095768 10.984597 0.006662 -0.051827 -0.017320
5111147 1 -5 1043 806 888 838 888 0.632069 -0.050278 11.039664 0.017453 -0.057289 -0.017453
5111247 0 -4 3325 722 1001 791 1043 0.610521 -0.114922 11.018116 0.014922 -0.057289 -0.015188
5111347 -1 -5 3127 806 962 1157 888 0.636858 -0.102951 10.953472 0.010259 -0.054758 -0.015322
5111447 1 -2 3258 735 791 762 854 0.644040 -0.009577 10.867281 0.008127 -0.050228 -0.017187
5111547 1 -3 3325 1524 3325 3325 3325 0.634463 -0.057461 10.886435 0.015855 -0.056490 -0.014522
5111647 -1 -5 3325 822 888 871 1206 0.646434 -0.100556 10.931925 0.009459 -0.057822 -0.016920
5111747 2 -3 3127 777 924 871 871 0.610521 -0.117316 10.991780 0.009593 -0.051960 -0.016121
5111847 1 -4 2488 379 888 3325 2488 0.615310 -0.122104 10.903194 0.012923 -0.053959 -0.016121
5111947 0 -4 3325 722 777 962 762 0.644040 -0.105345 10.946290 0.009193 -0.051028 -0.014389
5112047 1 -5 2649 749 709 1157 1232 0.622492 -0.059855 10.917560 0.006928 -0.051560 -0.013057
5112147 1 -3 3127 749 838 1181 791 0.665588 -0.057461 10.927136 0.009859 -0.052626 -0.018919
5112247 0 -4 3325 762 822 871 888 0.658405 -0.150835 10.927136 0.006129 -0.050894 -0.014789
5112347 0 -4 3192 822 906 871 735 0.617704 -0.076614 10.915165 0.011724 -0.054891 -0.013856
5112447 -4 -5 3258 791 981 2335 749 0.672771 -0.167594 11.030087 0.013057 -0.051960 -0.015988
5112547 1 -3 3127 854 962 3127 791 0.675165 -0.119710 10.994174 0.015055 -0.055824 -0.016787
5112647 0 -4 3325 3325 888 871 749 0.634463 -0.098162 10.888829 0.008260 -0.053026 -0.015588
5112747 2 -3 3325 3325 806 762 3325 0.672771 -0.100556 10.972626 0.011991 -0.055557 -0.015055
5112847 2 -4 3325 1087 943 806 1001 0.646434 -0.086191 10.951078 0.013989 -0.055158 -0.016787
5112947 2 -4 3192 722 924 600 924 0.605733 -0.083797 11.010934 0.011191 -0.050628 -0.016654
5113047 1 -3 854 749 3258 564 838 0.658405 -0.064643 11.020511 0.010658 -0.049562 -0.018386
5113147 0 -5 3127 722 3325 906 650 0.620098 -0.107739 10.862493 0.005329 -0.048230 -0.015588
5113247 1 -2 1341 650 924 888 590 0.663194 -0.045490 10.946290 0.009726 -0.048096 -0.014522
5113347 2 -4 3325 3325 3325 1285 3325 0.584185 -0.014365 11.003751 0.005995 -0.052626 -0.017187
5113447 2 -4 3325 3325 2649 906 822 0.622492 -0.014365 10.900800 0.014789 -0.058888 -0.018253
5113547 1 -3 1732 871 3325 3325 762 0.670376 -0.136469 11.006145 0.013723 -0.056224 -0.014256
5113647 0 -6 1001 3325 3258 1232 1022 0.636858 -0.112527 10.953472 0.009326 -0.053026 -0.015188
5113747 -2 -4 3325 3325 3325 3325 1087 0.641646 -0.105345 10.982203 0.009726 -0.052760 -0.016521
5113847 2 -5 2880 2594 2649 2594 2541 0.660800 -0.105345 10.905588 0.012923 -0.051161 -0.015455
5113947 -2 -2 1590 791 1232 491 485 0.612916 -0.083797 10.941502 0.011058 -0.055424 -0.011191
5114047 1 -5 3325 3325 1065 407 407 0.672771 -0.031125 10.965444 0.018786 -0.056757 -0.017587
5114147 -3 -3 1429 806 3325 640 854 0.620098 -0.150835 10.891223 0.011724 -0.053426 -0.012923
5114247 0 -4 3127 777 3127 806 3325 0.646434 -0.067038 11.027693 0.006528 -0.048363 -0.017320
5114347 0 -2 3325 709 854 906 838 0.581791 -0.095768 10.924742 0.018119 -0.057423 -0.012657
5114447 3 -3 1258 749 1043 822 888 0.646434 -0.105345 10.867281 0.005729 -0.054492 -0.015455
5114547 -3 -5 906 525 943 1110 806 0.706289 -0.079009 11.039664 0.008793 -0.055025 -0.015188
5114647 1 -3 943 735 871 806 697 0.670376 -0.117316 10.953472 0.009992 -0.046231 -0.017720
5114747 1 -3 3325 685 871 1157 540 0.622492 -0.112527 10.970232 0.012391 -0.056490 -0.014256
5114847 0 -4 3325 762 1206 822 943 0.641646 -0.069432 10.948684 0.008527 -0.051827 -0.014123
5114947 2 -4 3325 3325 3325 3325 3325 0.691924 -0.064643 10.989386 0.015188 -0.054225 -0.013723
5117647 -1 -3 2056 735 906 854 1460 0.622492 -0.107739 10.907983 0.013323 -0.053026 -0.015588
5117747 2 -4 3325 791 854 822 777 0.660800 -0.134075 10.881646 0.011325 -0.054225 -0.017720
5117847 3 -3 3325 777 906 806 1087 0.629675 -0.035913 10.994174 0.013723 -0.053825 -0.014789
5117947 -2 -4 3127 906 871 871 838 0.629675 -0.074220 10.946290 0.006528 -0.051560 -0.013989
5118047 -1 -4 1258 3325 962 806 981 0.646434 -0.079009 10.896011 0.011058 -0.051694 -0.015188
5118147 2 -4 3325 3325 3325 1399 3325 0.632069 -0.107739 10.898406 0.013057 -0.057556 -0.018786
5118247 -2 -4 3127 722 822 906 924 0.634463 -0.131681 10.972626 0.010392 -0.053959 -0.013590
5118347 1 -3 3325 3325 3325 3325 3325 0.694318 -0.002394 10.857704 0.013190 -0.058755 -0.015588
5118447 -2 -4 3192 791 838 1001 1258 0.665588 -0.090980 10.919953 0.016920 -0.060487 -0.016787
5118547 3 -3 3127 749 943 888 806 0.596156 -0.052672 10.900800 0.013456 -0.059155 -0.012790
5118647 3 -4 1312 888 962 1065 871 0.651223 -0.083797 10.907983 0.015322 -0.054225 -0.016387
5118747 0 -4 3325 3325 3325 1732 1696 0.696713 -0.136469 10.893618 0.012257 -0.050761 -0.015322
5118847 -4 -4 1232 1258 981 943 838 0.646434 -0.153229 10.869676 0.012524 -0.055424 -0.015055
5118947 1 -3 854 1065 924 871 1001 0.648829 -0.148441 10.881646 0.009992 -0.052360 -0.016654
5119047 -1 -5 662 735 3127 871 640 0.684742 -0.100556 10.872069 0.007194 -0.051294 -0.013856
5119147 1 -5 2649 504 906 854 1001 0.627281 -0.093374 10.862493 0.011991 -0.052360 -0.018386
5119247 3 -3 2145 722 906 1110 3325 0.579397 -0.043096 10.941502 0.010792 -0.054225 -0.018119
5119347 5 -5 1181 600 981 556 3325 0.653617 -0.155623 10.943895 0.008926 -0.057289 -0.013190
5119447 0 -4 3325 1660 3325 3325 3325 0.624887 -0.177171 10.984597 0.010525 -0.053159 -0.018119
5119547 3 -5 3325 822 1181 806 1258 0.624887 -0.007183 10.900800 0.007994 -0.051694 -0.019319
5119647 -1 -3 2012 791 777 981 888 0.627281 -0.086191 11.010934 0.014123 -0.053026 -0.014922
5119747 0 -4 1590 1285 556 1341 3325 0.675165 -0.138864 10.888829 0.017453 -0.055424 -0.014655
5119847 0 -4 806 1157 3325 1001 735 0.565032 -0.086191 10.931925 0.013989 -0.053959 -0.014256
5119947 0 -3 3325 822 871 3325 3258 0.648829 -0.124498 11.054029 0.006528 -0.048629 -0.015188
5120047 0 -4 3192 1232 906 854 791 0.632069 -0.095768 10.917560 0.008793 -0.050228 -0.013723
5120147 4 -4 3325 709 3325 822 871 0.593762 -0.067038 10.891223 0.013190 -0.055424 -0.013856
5120247 -1 -3 1429 806 3325 924 777 0.624887 -0.055067 10.963049 0.010925 -0.049029 -0.014522
5120347 4 -4 3001 981 697 2705 3325 0.629675 -0.055067 10.955867 0.007061 -0.056757 -0.017054
5120447 2 -3 3325 3325 3325 3325 1556 0.646434 -0.062249 10.874464 0.009060 -0.056623 -0.013989
5120547 2 -4 3325 888 629 3258 749 0.675165 -0.122104 10.941502 0.007727 -0.054225 -0.014522
5120647 -1 -3 3325 709 871 924 806 0.593762 -0.031125 10.910377 0.016521 -0.056623 -0.017453
5120747 0 -4 822 762 871 3192 791 0.603339 -0.124498 10.915165 0.016387 -0.055291 -0.015855
5120847 0 -4 3325 1087 806 943 791 0.620098 -0.074220 10.917560 0.016254 -0.052893 -0.013856
5120947 4 -4 962 1847 871 962 749 0.531513 -0.102951 10.931925 0.014389 -0.055025 -0.018519
5121047 2 -5 1001 1312 1022 1001 871 0.620098 -0.071826 10.943895 0.016654 -0.056490 -0.014922
5121147 3 -5 697 838 581 1181 906 0.610521 -0.112527 10.958261 0.012657 -0.056090 -0.019985
5121247 -2 -2 609 806 906 888 762 0.624887 -0.093374 10.884041 0.016920 -0.055957 -0.014256
