t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4686122 0 0 2940 2880 2880 2880 2880 0.737414 -0.112527 10.855310 0.019452 -0.045165 -0.023182
4686222 0 0 2940 2880 2940 2880 2880 0.658405 -0.069432 10.773908 0.013456 -0.039436 -0.026646
4686322 0 0 2880 2880 2880 2880 2880 0.608127 -0.119710 10.809820 0.011191 -0.043300 -0.022116
4686422 0 0 2940 2880 2880 2880 2880 0.641646 -0.064643 10.838551 0.013323 -0.045032 -0.022383
4686522 0 0 2880 2880 2880 2880 2880 0.739808 -0.090980 10.788273 0.014922 -0.049029 -0.019985
4686622 0 0 2880 2880 2880 2880 2880 0.603339 -0.110133 10.869676 0.017587 -0.051427 -0.023315
4686722 0 0 2880 2880 2880 2880 2880 0.691924 -0.043096 10.783484 0.014655 -0.044366 -0.024515
4686822 0 0 2880 2880 2880 2880 2880 0.699107 -0.050278 10.821792 0.018119 -0.048363 -0.026779
4686922 0 0 2880 2820 2880 2820 2820 0.675165 -0.064643 10.809820 0.011591 -0.045299 -0.022116
4687022 0 0 2940 2880 2880 2880 2880 0.663194 -0.098162 10.843339 0.019851 -0.047963 -0.021983
4687122 0 -1 2940 2880 2880 2880 2880 0.656011 -0.141258 10.852916 0.013989 -0.043034 -0.020917
4687222 0 0 2940 2940 2940 2880 2880 0.689530 -0.045490 10.824185 0.019319 -0.046098 -0.024381
4687322 0 0 2880 2880 2880 2880 2880 0.706289 -0.026336 10.931925 0.019585 -0.050228 -0.022116
4687422 0 0 2880 2880 2880 2880 2880 0.665588 -0.007183 10.850522 0.019585 -0.046631 -0.023582
4687522 0 0 2940 2880 2940 2880 2880 0.634463 -0.143652 10.747571 0.014789 -0.043300 -0.026380
4687622 0 0 2940 2940 2880 2880 2880 0.584185 -0.057461 10.790667 0.017720 -0.049162 -0.022116
4687722 0 0 2880 2880 2880 2880 2880 0.639252 -0.067038 10.692505 0.014789 -0.044632 -0.023715
4687822 0 0 2940 2880 2880 2880 2880 0.677559 -0.098162 10.872069 0.017320 -0.050361 -0.025447
4687922 0 0 2880 2880 2880 2880 2880 0.586579 -0.136469 10.781090 0.018652 -0.051028 -0.025714
4688022 0 0 2880 2880 2880 2880 2880 0.612916 -0.064643 10.838551 0.018119 -0.048096 -0.026913
4688122 0 0 2880 2880 2880 2880 2880 0.665588 -0.090980 10.752359 0.019985 -0.045698 -0.021983
4688222 0 0 2880 2880 2880 2880 2880 0.639252 -0.083797 10.800243 0.012257 -0.045299 -0.025447
4688322 0 0 2880 2880 2880 2820 2820 0.610521 -0.105345 10.915165 0.015721 -0.045165 -0.025314
4688422 0 0 2940 2940 2940 2880 2880 0.639252 -0.079009 10.785878 0.018253 -0.050761 -0.026380
4688522 0 0 2940 2880 2880 2880 2880 0.629675 -0.086191 10.754754 0.010792 -0.046897 -0.023315
4688622 0 0 2940 2940 2880 2880 2880 0.660800 -0.112527 10.833762 0.017720 -0.048763 -0.026779
4688722 0 0 2880 2880 2880 2880 2880 0.648829 -0.095768 10.749966 0.014123 -0.047031 -0.027579
4688822 0 0 2880 2880 2880 2880 2880 0.641646 -0.043096 10.805032 0.014922 -0.051694 -0.022383
4688922 0 0 2940 2880 2940 2880 2880 0.653617 -0.112527 10.855310 0.014123 -0.043300 -0.027312
4689022 0 0 2880 2880 2880 2880 2880 0.632069 -0.021548 10.817003 0.018119 -0.047697 -0.024515
4689122 0 0 2880 2880 2880 2880 2880 0.682347 -0.122104 10.812215 0.017320 -0.048763 -0.022383
4689222 0 0 2880 2880 2880 2880 2880 0.636858 -0.105345 10.876858 0.014522 -0.042101 -0.025447
4689322 0 0 2880 2880 2880 2880 2880 0.658405 -0.090980 10.876858 0.019319 -0.049695 -0.022649
4689422 0 0 2880 2880 2880 2880 2880 0.667982 -0.083797 10.821792 0.015588 -0.042900 -0.024781
4689522 0 0 2880 2880 2880 2880 2880 0.691924 -0.055067 10.812215 0.019452 -0.046498 -0.022250
4689622 0 0 2880 2880 2820 2820 2820 0.651223 -0.040701 10.915165 0.019718 -0.049562 -0.025980
4689722 0 0 2940 2880 2880 2880 2880 0.701501 -0.107739 10.864887 0.016654 -0.047564 -0.028112
4689822 0 0 2880 2880 2880 2880 2880 0.646434 -0.083797 10.802638 0.013456 -0.043567 -0.026779
4689922 0 0 2880 2880 2880 2880 2880 0.713472 -0.105345 10.730812 0.009326 -0.045565 -0.025714
4690022 0 0 2880 2880 2940 2880 2880 0.653617 -0.107739 10.836157 0.016654 -0.049828 -0.024648
4690122 0 0 2940 2880 2880 2880 2880 0.648829 -0.105345 10.826580 0.015588 -0.045832 -0.024115
4690222 0 0 2880 2880 2880 2880 2880 0.653617 -0.102951 10.857704 0.015855 -0.045832 -0.023182
4690322 0 0 2820 2880 2820 2820 2820 0.596156 -0.055067 10.874464 0.017853 -0.047564 -0.021317
4690422 0 0 2940 2940 2880 2880 2880 0.660800 -0.059855 10.888829 0.017187 -0.046897 -0.023582
4690522 0 0 2880 2880 2880 2880 2880 0.689530 -0.098162 10.790667 0.019851 -0.050095 -0.021583
4690622 0 0 2880 2880 2880 2880 2880 0.687136 -0.081403 10.790667 0.017054 -0.051161 -0.019851
4690722 0 0 2880 2880 2880 2880 2880 0.732626 -0.100556 10.843339 0.018919 -0.043833 -0.025580
4690822 0 0 2880 2880 2880 2880 2880 0.696713 -0.067038 10.876858 0.014655 -0.046631 -0.019718
4690922 0 0 2880 2880 2880 2880 2880 0.646434 -0.107739 10.881646 0.017453 -0.049429 -0.021450
4691022 0 0 2940 2880 2940 2880 2880 0.603339 -0.028730 10.757148 0.007727 -0.046364 -0.026646
4691122 0 0 2880 2880 2880 2880 2880 0.691924 -0.090980 10.879252 0.011058 -0.049296 -0.024914
4691222 0 0 2880 2880 2880 2880 2880 0.675165 -0.122104 10.785878 0.016121 -0.043300 -0.024248
4691322 0 0 2940 2940 2940 2880 2880 0.600945 -0.098162 10.769119 0.016387 -0.044366 -0.022383
4691422 0 0 2880 2880 2880 2880 2880 0.627281 -0.031125 10.773908 0.017986 -0.046764 -0.028511
4691522 0 0 2880 2880 2880 2880 2880 0.684742 -0.069432 10.766725 0.019985 -0.047963 -0.025314
4691622 0 0 2940 2940 2940 2880 2880 0.624887 -0.014365 10.797850 0.012923 -0.048496 -0.023848
4691722 0 0 2820 2820 2820 2820 2820 0.605733 -0.079009 10.828974 0.015721 -0.045165 -0.022783
4691822 0 0 2880 2880 2880 2880 2880 0.639252 -0.064643 10.852916 0.017453 -0.044766 -0.026113
4691922 0 0 2940 2940 2880 2880 2880 0.658405 -0.095768 10.843339 0.016521 -0.051028 -0.023315
4692022 0 0 2820 2820 2820 2820 2820 0.634463 -0.138864 10.867281 0.014256 -0.041701 -0.024515
4692122 0 0 2820 2820 2820 2820 2820 0.624887 -0.090980 10.886435 0.016654 -0.050228 -0.023315
4692222 0 0 2820 2820 2820 2820 2762 0.644040 -0.067038 10.766725 0.012657 -0.042900 -0.022250
4692322 0 0 2820 2820 2820 2820 2762 0.679953 -0.055067 10.826580 0.008660 -0.050228 -0.025181
4692422 0 0 2880 2880 2940 2880 2880 0.617704 -0.136469 10.824185 0.017853 -0.049429 -0.023582
4692522 0 0 2880 2880 2880 2880 2880 0.641646 -0.069432 10.867281 0.020784 -0.044233 -0.023449
4692622 0 0 2940 2880 2880 2880 2880 0.646434 -0.081403 10.843339 0.012790 -0.044100 -0.022649
4692722 0 0 2880 2880 2880 2880 2880 0.634463 -0.035913 10.764331 0.011191 -0.049296 -0.025314
4692822 0 0 2940 2940 2880 2880 2880 0.627281 -0.098162 10.852916 0.015055 -0.045698 -0.024515
4692922 0 0 2940 2940 2880 2880 2880 0.636858 -0.086191 10.850522 0.019185 -0.047963 -0.024648
4693022 0 0 2880 2880 2880 2880 2880 0.567426 -0.122104 10.862493 0.011325 -0.044766 -0.022383
4693122 0 0 2880 2880 2880 2880 2880 0.656011 -0.071826 10.910377 0.015455 -0.044366 -0.020118
4693222 0 0 2940 2880 2880 2880 2880 0.620098 -0.090980 10.800243 0.015455 -0.043700 -0.026646
4693322 0 0 2940 2880 2940 2880 2880 0.598550 -0.045490 10.723629 0.018919 -0.051294 -0.027046
4693422 0 0 2880 2880 2880 2880 2880 0.651223 -0.076614 10.733206 0.014655 -0.048896 -0.022516
4693522 0 0 2880 2880 2880 2880 2880 0.656011 -0.090980 10.764331 0.017320 -0.045299 -0.025714
4693622 0 0 2940 2880 2940 2880 2880 0.644040 -0.086191 10.675745 0.015322 -0.049562 -0.027046
4693722 0 0 2880 2880 2880 2880 2880 0.634463 -0.059855 10.795455 0.015988 -0.049296 -0.025847
4693822 0 0 2880 2880 2880 2880 2880 0.629675 -0.062249 10.747571 0.013190 -0.047564 -0.025181
4693922 0 0 2940 2880 2940 2880 2880 0.672771 -0.155623 10.828974 0.015455 -0.048096 -0.022116
4694022 0 0 2820 2820 2820 2820 2820 0.694318 -0.074220 10.819397 0.018919 -0.047830 -0.024515
4694122 0 0 2940 2940 2880 2880 2880 0.687136 -0.071826 10.828974 0.017054 -0.048763 -0.024115
4694222 0 0 2880 2880 2880 2820 2820 0.651223 -0.093374 10.649409 0.015322 -0.045299 -0.022383
4694322 0 0 2940 2880 2940 2880 2880 0.701501 -0.076614 10.843339 0.013723 -0.049162 -0.026779
4694422 0 0 2940 2880 2880 2880 2880 0.653617 -0.105345 10.781090 0.018919 -0.049296 -0.022916
4694522 0 0 2820 2820 2820 2820 2820 0.653617 -0.102951 10.795455 0.015188 -0.045832 -0.020384
4694622 0 0 2940 2940 2880 2880 2880 0.658405 -0.169988 10.793061 0.013057 -0.045698 -0.028112
4694722 0 0 2940 2940 2880 2880 2880 0.648829 -0.117316 10.941502 0.013057 -0.048363 -0.023715
4694822 0 0 2940 2880 2880 2880 2880 0.653617 -0.090980 10.852916 0.015988 -0.045965 -0.023449
4694922 0 0 2820 2820 2820 2820 2820 0.656011 -0.057461 10.776301 0.018119 -0.049429 -0.020651
4695022 0 0 2820 2820 2820 2820 2820 0.667982 -0.117316 10.737994 0.019185 -0.050361 -0.024781
4695122 0 0 2880 2820 2820 2820 2820 0.691924 -0.083797 10.860099 0.020651 -0.048096 -0.020118
4695222 0 0 2820 2762 2762 2762 2762 0.689530 -0.079009 10.836157 0.021983 -0.049695 -0.025714
4695322 0 0 2880 2880 2880 2880 2880 0.667982 -0.088585 10.812215 0.012657 -0.047031 -0.025847
4695422 0 0 2880 2880 2880 2880 2880 0.691924 -0.114922 10.876858 0.018519 -0.049962 -0.025580
4695522 0 0 2940 2880 2940 2880 2880 0.541090 -0.033519 10.872069 0.016121 -0.047963 -0.021184
4695622 0 0 2880 2880 2880 2880 2880 0.665588 -0.014365 10.781090 0.016654 -0.048230 -0.022783
4695722 0 0 2880 2880 2880 2880 2880 0.651223 -0.074220 10.824185 0.020651 -0.048763 -0.022916
4695822 0 0 2940 2940 2940 2880 2880 0.629675 -0.040701 10.778696 0.021450 -0.049029 -0.025580
4695922 0 0 2880 2880 2880 2880 2880 0.694318 -0.136469 10.821792 0.017453 -0.046231 -0.026380
4696022 0 0 2820 2820 2820 2820 2762 0.656011 -0.107739 10.788273 0.012657 -0.045698 -0.026913
4696122 0 0 2880 2880 2880 2880 2880 0.675165 -0.119710 10.888829 0.015721 -0.049962 -0.022116
4696222 0 0 2880 2880 2880 2880 2880 0.675165 -0.117316 10.721235 0.018652 -0.047830 -0.025181
4696322 0 0 2880 2880 2880 2880 2880 0.670376 -0.100556 10.941502 0.014789 -0.047564 -0.027712
4696422 0 0 2880 2880 2880 2880 2880 0.679953 -0.102951 10.761936 0.013856 -0.046764 -0.025847
4696522 0 0 2880 2940 2880 2880 2880 0.703895 -0.071826 10.778696 0.016121 -0.046897 -0.025980
4696622 0 0 2940 2880 2940 2880 2880 0.670376 -0.129287 10.682928 0.013057 -0.045032 -0.025580
4696722 0 0 2940 2940 2940 2880 2880 0.612916 -0.057461 10.814609 0.012790 -0.043700 -0.026913
4696822 0 0 2940 2940 2940 2880 2880 0.620098 -0.069432 10.836157 0.011724 -0.047564 -0.023582
4696922 0 0 2880 2880 2880 2880 2880 0.682347 -0.071826 10.884041 0.010792 -0.047697 -0.020251
4697022 0 0 2940 2880 2940 2880 2880 0.663194 -0.045490 10.697293 0.015455 -0.048496 -0.024515
4697122 0 0 2940 2880 2880 2880 2880 0.694318 -0.086191 10.817003 0.017986 -0.049962 -0.026646
4697222 0 0 2880 2880 2880 2820 2820 0.679953 -0.093374 10.843339 0.018919 -0.048096 -0.023715
4697322 0 0 2820 2762 2762 2762 2762 0.667982 -0.090980 10.778696 0.009593 -0.042900 -0.023715
4697422 0 0 2880 2880 2880 2820 2820 0.778116 -0.107739 10.929530 0.019452 -0.049562 -0.025181
4697522 0 0 2940 2880 2940 2880 2880 0.651223 -0.069432 10.862493 0.017986 -0.044899 -0.025181
4697622 0 0 2880 2880 2880 2880 2880 0.684742 -0.055067 10.800243 0.015455 -0.048629 -0.024914
4697722 0 0 2880 2880 2880 2820 2820 0.641646 -0.146046 10.843339 0.014922 -0.041968 -0.021717
4697822 0 0 2940 2880 2940 2880 2880 0.667982 -0.043096 10.819397 0.012257 -0.043167 -0.025447
4697922 0 0 2880 2880 2880 2880 2880 0.605733 -0.079009 10.845734 0.017587 -0.050894 -0.024648
4698022 0 0 2880 2880 2880 2880 2880 0.653617 -0.117316 10.828974 0.010792 -0.043567 -0.023848
4698122 0 0 2880 2880 2880 2880 2880 0.608127 -0.095768 10.812215 0.020384 -0.049562 -0.019985
4698222 0 0 2880 2880 2880 2880 2880 0.687136 -0.129287 10.807426 0.020251 -0.050761 -0.021317
4698322 0 0 2940 2940 2940 2880 2880 0.663194 -0.131681 10.797850 0.016521 -0.043567 -0.023715
4698422 0 0 2940 2940 2940 2880 2880 0.615310 -0.064643 10.831368 0.010392 -0.045032 -0.025980
4698522 0 0 2880 2880 2880 2820 2820 0.632069 -0.090980 10.788273 0.018519 -0.050495 -0.022783
4698622 0 0 2880 2880 2880 2880 2880 0.574608 -0.146046 10.807426 0.018786 -0.046231 -0.022116
4698722 0 0 2940 2940 2940 2880 2880 0.636858 -0.069432 10.821792 0.014655 -0.042234 -0.025580
4698822 0 0 2940 2940 2940 2880 2880 0.617704 -0.098162 10.840945 0.015988 -0.048896 -0.021717
4698922 0 0 2880 2880 2880 2880 2880 0.627281 -0.047884 10.922348 0.010525 -0.045032 -0.026247
4699022 0 0 2940 2880 2880 2880 2880 0.732626 -0.033519 10.809820 0.012257 -0.045432 -0.020384
4699122 0 0 2880 2880 2820 2820 2820 0.656011 -0.062249 10.857704 0.011325 -0.043567 -0.025980
4699222 0 0 2940 2880 2880 2880 2880 0.634463 -0.040701 10.745177 0.014655 -0.045965 -0.023315
4699322 0 0 2880 2880 2820 2820 2820 0.660800 -0.076614 10.886435 0.019052 -0.048096 -0.019585
4699422 0 0 2820 2820 2820 2820 2820 0.677559 -0.124498 10.845734 0.015455 -0.043567 -0.019452
4699522 0 0 2940 2880 2880 2880 2880 0.656011 -0.062249 10.833762 0.011991 -0.044899 -0.024648
4699622 0 0 2940 2940 2880 2880 2880 0.634463 -0.057461 10.843339 0.012923 -0.044233 -0.024381
4699722 0 0 2880 2880 2880 2880 2880 0.617704 -0.100556 10.785878 0.013190 -0.045965 -0.023715
4699822 0 0 2820 2820 2820 2820 2820 0.617704 -0.126893 10.797850 0.019585 -0.045565 -0.026247
4699922 0 0 2820 2762 2762 2762 2762 0.586579 -0.079009 10.759542 0.017720 -0.046631 -0.023715
4700022 0 0 2820 2820 2820 2762 2762 0.639252 -0.100556 10.805032 0.014789 -0.042634 -0.024648
4700122 0 0 2940 2880 2940 2880 2880 0.632069 -0.026336 10.754754 0.009193 -0.040502 -0.021450
4700222 0 0 2940 2880 2940 2880 2880 0.713472 -0.076614 10.817003 0.019452 -0.051294 -0.022116
4700322 0 0 2880 2880 2880 2880 2880 0.627281 -0.076614 10.771513 0.019985 -0.046897 -0.023848
4700422 0 0 2880 2880 2880 2820 2820 0.641646 -0.117316 10.781090 0.012391 -0.048230 -0.025047
4700522 0 0 2880 2880 2880 2880 2880 0.588974 -0.138864 10.848127 0.016387 -0.049695 -0.022783
4700622 0 0 2940 2880 2880 2880 2880 0.648829 -0.062249 10.812215 0.016521 -0.045432 -0.026913
4700722 0 0 2880 2880 2880 2820 2820 0.663194 -0.090980 10.843339 0.010525 -0.045965 -0.023982
4700822 0 0 2940 2880 2940 2880 2880 0.603339 -0.093374 10.910377 0.016254 -0.044100 -0.021051
4700922 0 0 2940 2940 2940 2880 2880 0.629675 -0.110133 10.843339 0.016787 -0.049429 -0.023449
4701022 0 0 2940 2940 2940 2880 2880 0.660800 -0.102951 10.848127 0.014789 -0.045165 -0.024381
4701122 0 0 2880 2880 2880 2880 2880 0.627281 -0.067038 10.862493 0.015988 -0.046364 -0.023982
4701222 0 0 2880 2880 2880 2880 2880 0.708684 -0.059855 10.821792 0.015721 -0.044100 -0.026380
4701322 0 0 2880 2880 2880 2880 2880 0.620098 -0.055067 10.864887 0.016920 -0.045832 -0.025047
4701422 0 0 2880 2880 2880 2880 2820 0.634463 -0.102951 10.709264 0.013057 -0.048763 -0.025447
4701522 0 0 2940 2940 2940 2880 2880 0.648829 -0.100556 10.915165 0.015855 -0.045698 -0.024381
4701622 0 0 2940 2940 2940 2880 2880 0.694318 -0.090980 10.826580 0.023182 -0.051028 -0.027979
4701722 0 0 2880 2880 2880 2820 2820 0.682347 -0.169988 10.793061 0.017986 -0.043833 -0.021450
4701822 0 0 2880 2880 2880 2880 2880 0.689530 -0.122104 10.884041 0.015588 -0.045965 -0.022250
4701922 0 0 2940 2880 2940 2880 2880 0.691924 -0.064643 10.795455 0.019585 -0.050628 -0.021051
4702022 0 0 2880 2880 2880 2880 2880 0.675165 -0.074220 10.797850 0.020917 -0.047430 -0.022516
4702122 0 0 2880 2880 2880 2880 2880 0.651223 -0.095768 10.790667 0.015855 -0.045832 -0.021184
4702222 0 0 2940 2880 2940 2880 2880 0.629675 -0.040701 10.821792 0.018253 -0.051960 -0.025447
4702322 0 0 2880 2880 2880 2880 2880 0.691924 -0.153229 10.831368 0.015455 -0.050761 -0.027979
4702422 0 0 2820 2820 2820 2820 2762 0.703895 -0.069432 10.735600 0.018253 -0.049429 -0.023182
4702522 0 0 2940 2880 2880 2880 2880 0.624887 -0.076614 10.896011 0.014522 -0.045832 -0.025047
4702622 0 0 2940 2880 2880 2880 2880 0.588974 -0.112527 10.793061 0.019985 -0.048496 -0.021450
4702722 0 0 2940 2880 2940 2880 2880 0.641646 -0.112527 10.850522 0.013590 -0.047031 -0.023315
4702822 0 0 2880 2880 2880 2880 2880 0.634463 -0.074220 10.891223 0.019585 -0.049429 -0.026113
4702922 0 0 2880 2820 2880 2820 2820 0.682347 -0.081403 10.728417 0.012391 -0.046897 -0.025047
4703022 0 0 2940 2940 2940 2880 2880 0.615310 -0.129287 10.910377 0.015721 -0.050628 -0.025447
4703122 0 0 2880 2940 2880 2880 2880 0.667982 -0.114922 10.790667 0.012524 -0.045965 -0.025314
4703222 0 0 2820 2820 2820 2820 2820 0.679953 -0.100556 10.840945 0.013456 -0.045965 -0.026247
4703322 0 0 2940 2940 2940 2880 2880 0.605733 -0.079009 10.848127 0.016787 -0.044632 -0.026380
4703422 0 0 2940 2940 2940 2880 2880 0.682347 -0.160412 10.805032 0.017320 -0.044766 -0.020784
4703522 0 0 2940 2880 2940 2880 2880 0.588974 -0.105345 10.860099 0.018253 -0.045165 -0.026380
4703622 0 0 2940 2940 2940 2880 2880 0.670376 -0.086191 10.785878 0.017054 -0.048629 -0.024381
4703722 0 0 2880 2880 2880 2820 2820 0.653617 -0.074220 10.876858 0.017587 -0.046897 -0.023848
4703822 0 0 2880 2940 2880 2880 2880 0.605733 -0.122104 10.778696 0.012790 -0.048496 -0.024781
4703922 0 0 2880 2880 2880 2880 2880 0.658405 -0.102951 10.864887 0.022383 -0.048629 -0.022383
4704022 0 0 2880 2880 2880 2880 2880 0.622492 -0.071826 10.893618 0.017320 -0.046897 -0.020651
4704122 0 0 2880 2880 2880 2880 2880 0.636858 -0.124498 10.886435 0.013323 -0.048363 -0.026247
4704222 0 0 2880 2820 2880 2820 2820 0.612916 -0.100556 10.785878 0.016654 -0.046364 -0.027712
4704322 0 0 2940 2940 2940 2880 2880 0.699107 -0.093374 10.848127 0.019185 -0.051427 -0.027579
4704422 0 0 2880 2880 2880 2880 2820 0.651223 -0.079009 10.869676 0.016787 -0.046364 -0.025314
4704522 0 0 2880 2880 2880 2880 2880 0.620098 -0.057461 10.848127 0.016121 -0.045832 -0.024781
4704622 0 0 2940 2880 2880 2880 2880 0.677559 -0.095768 10.800243 0.017320 -0.048096 -0.025181
4704722 0 0 2880 2880 2880 2880 2880 0.670376 -0.107739 10.951078 0.015322 -0.047830 -0.025980
4704822 0 0 2880 2940 2880 2880 2880 0.665588 -0.050278 10.802638 0.011325 -0.043034 -0.024515
4704922 0 0 2940 2880 2940 2880 2880 0.651223 -0.021548 10.759542 0.017853 -0.049029 -0.023582
4705022 0 0 2880 2880 2940 2880 2880 0.660800 -0.071826 10.857704 0.018386 -0.050761 -0.026513
4705122 0 0 2880 2880 2880 2880 2880 0.651223 -0.052672 10.764331 0.019985 -0.048496 -0.021051
4705222 0 0 2940 2880 2940 2880 2880 0.725443 -0.033519 10.836157 0.013590 -0.046098 -0.024115
4705322 0 0 2940 2880 2940 2880 2880 0.627281 -0.148441 10.903194 0.015322 -0.047830 -0.023982
4705422 0 0 2940 2940 2940 2880 2880 0.639252 -0.059855 10.766725 0.017853 -0.048896 -0.024781
4705522 0 0 2880 2880 2880 2880 2880 0.617704 -0.102951 10.790667 0.015855 -0.045698 -0.024381
4705622 0 0 2880 2880 2880 2880 2880 0.711078 -0.129287 10.809820 0.013057 -0.042501 -0.025580
4705722 0 0 2820 2820 2820 2820 2762 0.699107 -0.057461 10.735600 0.014789 -0.051827 -0.024914
4705822 0 0 2940 2880 2940 2880 2880 0.656011 -0.076614 10.869676 0.018519 -0.047697 -0.022116
4705922 0 0 2940 2940 2880 2880 2880 0.691924 -0.112527 10.869676 0.019319 -0.049429 -0.019851
4706022 0 0 2820 2820 2820 2820 2820 0.656011 -0.138864 10.876858 0.018919 -0.050761 -0.020651
4706122 0 0 2880 2880 2880 2880 2880 0.708684 -0.117316 10.737994 0.015721 -0.049029 -0.021317
4706222 0 0 2940 2940 2880 2880 2880 0.634463 -0.081403 10.884041 0.016254 -0.050095 -0.023848
4706322 0 0 2940 2880 2880 2880 2880 0.684742 -0.148441 10.845734 0.009992 -0.041435 -0.024381
4706422 0 0 2820 2820 2820 2820 2820 0.663194 -0.081403 10.778696 0.017986 -0.046897 -0.026247
4706522 0 0 2880 2880 2880 2880 2880 0.663194 -0.100556 10.845734 0.015855 -0.048363 -0.023982
4706622 0 0 2940 2940 2940 2880 2880 0.646434 -0.047884 10.802638 0.021983 -0.047963 -0.020651
4706722 0 0 2880 2880 2880 2880 2880 0.663194 -0.086191 10.805032 0.021450 -0.051560 -0.024381
4706822 0 0 2880 2880 2880 2880 2880 0.627281 -0.067038 10.828974 0.015855 -0.043034 -0.022649
4706922 0 0 2880 2880 2880 2880 2880 0.624887 -0.105345 10.793061 0.017986 -0.047564 -0.024914
4707022 0 0 2880 2880 2880 2820 2820 0.660800 -0.074220 10.857704 0.015455 -0.047430 -0.024381
4707122 0 0 2880 2880 2880 2880 2880 0.646434 -0.098162 10.848127 0.011058 -0.047164 -0.019585
4707222 0 0 2880 2880 2820 2820 2820 0.603339 -0.035913 10.910377 0.014655 -0.053292 -0.026247
4707322 0 0 2880 2880 2880 2880 2880 0.672771 -0.088585 10.773908 0.010259 -0.045965 -0.024781
4707422 0 0 2820 2820 2820 2820 2820 0.713472 -0.023942 10.812215 0.014522 -0.048496 -0.023182
4707522 0 0 2880 2880 2880 2880 2880 0.639252 -0.124498 10.869676 0.013723 -0.044632 -0.019851
4707622 0 0 2820 2820 2820 2820 2820 0.648829 -0.124498 10.855310 0.017453 -0.048096 -0.019851
4707722 0 0 2880 2880 2880 2880 2880 0.701501 -0.090980 10.848127 0.011991 -0.046098 -0.026913
4707822 0 0 2940 2880 2880 2880 2880 0.660800 -0.050278 10.718841 0.014123 -0.047697 -0.027046
4707922 0 0 2880 2880 2880 2880 2880 0.667982 -0.074220 10.745177 0.017054 -0.046098 -0.027712
4708022 0 0 2880 2880 2880 2880 2880 0.653617 -0.035913 10.783484 0.008793 -0.044366 -0.027579
4708122 0 0 2940 2880 2940 2880 2880 0.581791 -0.014365 10.879252 0.010525 -0.046764 -0.026913
4708222 0 0 2940 2880 2880 2880 2880 0.656011 -0.090980 10.905588 0.010925 -0.043433 -0.027312
4708322 0 0 2820 2820 2820 2820 2820 0.632069 -0.100556 10.800243 0.015188 -0.045698 -0.024648
4708422 0 0 2940 2880 2940 2880 2880 0.579397 -0.088585 10.848127 0.013190 -0.046098 -0.026779
4708522 0 0 2880 2880 2880 2880 2880 0.624887 -0.069432 10.867281 0.010658 -0.044100 -0.025714
4708622 0 0 2880 2880 2880 2880 2880 0.679953 -0.033519 10.821792 0.014522 -0.046098 -0.027446
4708722 0 0 2880 2880 2880 2880 2880 0.600945 -0.090980 10.737994 0.011858 -0.041568 -0.024914
4708822 0 0 2880 2880 2880 2880 2880 0.751779 -0.153229 10.769119 0.012923 -0.048096 -0.025980
4708922 0 0 2940 2880 2880 2880 2880 0.663194 -0.033519 10.764331 0.012391 -0.047297 -0.027579
4709022 0 0 2940 2880 2940 2880 2880 0.644040 -0.162806 10.764331 0.012391 -0.046364 -0.026247
4709122 0 0 2940 2880 2940 2880 2880 0.644040 -0.079009 10.821792 0.015855 -0.044766 -0.020251
4709222 0 0 2940 2940 2880 2880 2880 0.574608 -0.079009 10.881646 0.009992 -0.046231 -0.021583
4709322 0 0 2880 2880 2880 2880 2880 0.663194 -0.062249 10.742783 0.018386 -0.049296 -0.022649
4709422 0 0 2880 2880 2880 2880 2880 0.675165 -0.076614 10.766725 0.011991 -0.047164 -0.025314
4709522 0 0 2880 2880 2880 2880 2880 0.679953 -0.057461 10.817003 0.012657 -0.046364 -0.021983
4709622 0 0 2880 2880 2880 2880 2880 0.603339 -0.081403 10.805032 0.013723 -0.046631 -0.026247
4709722 0 0 2940 2880 2940 2880 2880 0.641646 -0.067038 10.757148 0.015588 -0.044766 -0.023582
4709822 0 0 2880 2880 2880 2820 2820 0.636858 -0.131681 10.807426 0.019851 -0.050361 -0.026646
4709922 0 0 2762 2820 2762 2762 2762 0.639252 -0.131681 10.817003 0.016654 -0.047830 -0.024781
4710022 0 0 2880 2880 2880 2880 2880 0.670376 -0.119710 10.896011 0.015588 -0.048096 -0.024381
4710122 0 0 2880 2880 2880 2880 2880 0.653617 -0.016759 10.900800 0.015188 -0.050495 -0.025447
4710222 0 0 2940 2880 2940 2880 2880 0.670376 -0.110133 10.785878 0.021450 -0.050761 -0.025047
4710322 0 0 2880 2880 2880 2880 2880 0.632069 -0.134075 10.840945 0.010658 -0.043833 -0.026380
4710422 0 0 2940 2940 2880 2880 2880 0.653617 -0.076614 10.809820 0.017320 -0.051960 -0.020784
4710522 0 0 2880 2880 2880 2880 2880 0.653617 -0.098162 10.845734 0.009992 -0.043567 -0.028245
4710622 0 0 2820 2820 2820 2820 2762 0.658405 -0.131681 10.893618 0.018652 -0.047830 -0.025847
4710722 0 0 2940 2940 2940 2880 2880 0.691924 -0.086191 10.838551 0.014789 -0.045299 -0.023582
4710822 0 0 2940 2880 2940 2880 2880 0.682347 -0.052672 10.848127 0.009459 -0.045565 -0.024115
