t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
7212673 0 0 442 432 473 838 1491 -0.100556 -0.205901 10.967837 0.020651 -0.061553 -0.015188
7212773 0 0 442 424 462 822 1429 -0.143652 -0.232238 10.972626 0.007994 -0.051560 -0.015721
7212873 0 0 447 437 479 1001 1460 -0.107739 -0.203507 10.972626 0.020784 -0.057289 -0.013323
7212973 0 0 437 442 479 838 1399 -0.083797 -0.220267 10.953472 0.008793 -0.054625 -0.017187
7213073 0 0 437 432 468 838 1491 -0.102951 -0.234632 10.915165 0.014789 -0.058089 -0.013856
7213173 0 0 447 447 491 1022 1399 -0.102951 -0.241814 10.958261 0.010392 -0.053026 -0.016254
7213273 0 0 447 442 479 1001 1285 -0.105345 -0.215478 11.077971 0.007594 -0.053559 -0.015455
7213373 0 0 447 749 485 1022 1369 -0.158017 -0.253785 11.032481 0.015588 -0.056224 -0.015455
7213473 0 0 447 749 479 1022 1369 -0.100556 -0.246603 10.874464 0.009193 -0.052493 -0.016121
7213573 0 0 447 749 479 1022 1341 -0.079009 -0.215478 11.077971 0.013989 -0.061819 -0.016254
7213673 0 0 447 735 479 1022 1232 -0.090980 -0.234632 10.936713 0.006662 -0.053825 -0.015855
7213773 0 0 447 709 468 1001 1399 -0.079009 -0.263362 10.965444 0.009060 -0.051161 -0.016654
7213873 0 0 442 735 473 1022 1399 -0.150835 -0.222661 11.051635 0.016787 -0.058888 -0.013057
7213973 0 0 442 749 468 1022 1312 -0.110133 -0.217872 10.900800 0.016654 -0.057289 -0.016521
7214073 0 0 442 709 479 1001 1369 -0.117316 -0.232238 10.977415 0.011458 -0.051827 -0.018386
7214173 0 0 452 749 497 1001 1312 -0.138864 -0.227449 10.927136 0.016387 -0.053426 -0.016121
7214273 0 0 447 722 473 1022 1399 -0.062249 -0.248997 10.982203 0.011191 -0.054625 -0.013989
7214373 0 0 447 749 468 1001 1232 -0.122104 -0.201113 10.951078 0.016521 -0.057556 -0.016387
7214473 0 0 447 749 468 1022 1491 -0.134075 -0.217872 10.994174 0.012257 -0.058222 -0.015988
7214573 0 0 442 722 479 1001 1312 -0.105345 -0.213084 10.936713 0.012790 -0.057423 -0.016654
7214673 0 0 442 735 462 1001 1258 -0.105345 -0.193930 11.039664 0.014655 -0.056357 -0.014789
7214773 0 0 447 735 491 1022 1491 -0.083797 -0.215478 10.984597 0.015588 -0.059688 -0.013323
7214873 0 0 447 749 485 1022 1232 -0.117316 -0.225055 10.874464 0.013323 -0.057956 -0.015588
7214973 0 0 442 722 479 1001 1369 -0.134075 -0.217872 10.963049 0.014789 -0.055824 -0.015988
7215073 0 0 447 735 473 1001 1491 -0.098162 -0.215478 11.010934 0.009593 -0.053026 -0.014123
7215173 0 0 442 735 491 1001 1258 -0.146046 -0.162806 11.015722 0.014123 -0.059554 -0.013723
7215273 0 0 447 749 479 1001 1312 -0.131681 -0.246603 11.003751 0.016521 -0.054492 -0.016654
7215373 0 0 452 762 479 1022 1460 -0.100556 -0.150835 11.058818 0.014389 -0.056090 -0.014789
7215473 0 0 442 749 479 1001 1399 -0.095768 -0.253785 10.951078 0.010792 -0.050361 -0.011991
7215573 0 0 447 722 485 1022 1399 -0.117316 -0.260968 11.063606 0.015455 -0.057289 -0.017187
7215673 0 0 442 749 462 1001 1460 -0.112527 -0.217872 10.826580 0.013590 -0.056757 -0.014655
7215773 0 0 447 722 485 1022 1556 -0.165200 -0.234632 10.960655 0.006395 -0.060620 -0.016787
7215873 0 0 447 735 485 1001 1312 -0.095768 -0.208296 10.900800 0.007861 -0.051427 -0.018519
7215973 0 0 447 749 479 1001 1369 -0.114922 -0.241814 11.042058 0.015188 -0.057289 -0.019585
7216073 0 0 447 749 479 1001 1399 -0.057461 -0.225055 10.963049 0.014655 -0.055158 -0.013590
7216173 0 0 447 749 468 1001 1460 -0.169988 -0.193930 10.867281 0.008793 -0.054225 -0.013856
7216273 0 0 452 735 473 1001 1312 -0.107739 -0.258574 11.015722 0.011458 -0.051294 -0.015988
7216373 0 0 447 735 468 1001 1399 -0.169988 -0.251391 10.967837 0.011724 -0.054891 -0.015322
7216473 0 0 442 749 491 1001 1399 -0.122104 -0.239420 10.860099 0.011724 -0.057156 -0.012524
7216573 0 0 447 722 485 1001 1491 -0.050278 -0.213084 10.910377 0.013057 -0.053159 -0.018253
7216673 0 0 442 735 462 1001 1312 -0.117316 -0.234632 10.917560 0.009992 -0.055557 -0.016654
7216773 0 0 452 709 473 1001 1429 -0.150835 -0.280122 10.905588 0.017187 -0.058489 -0.014655
7216873 0 0 447 749 479 1001 1399 -0.095768 -0.246603 10.972626 0.012257 -0.054891 -0.015588
7216973 0 0 447 749 479 1001 1460 -0.081403 -0.268151 10.991780 0.012524 -0.053559 -0.014389
7217073 0 0 447 735 473 1001 1399 -0.177171 -0.193930 10.958261 0.015588 -0.052493 -0.015855
7217173 0 0 447 722 485 1001 1312 -0.079009 -0.244209 11.018116 0.013856 -0.053426 -0.012923
7217273 0 0 442 735 468 1001 1312 -0.057461 -0.203507 11.008539 0.014789 -0.053959 -0.015322
7217373 0 0 447 735 491 1001 1312 -0.055067 -0.263362 10.929530 0.007994 -0.054625 -0.015322
7217473 0 0 447 722 457 1001 1312 -0.141258 -0.198719 10.900800 0.014789 -0.058489 -0.011325
7217573 0 0 447 735 485 1001 1312 -0.102951 -0.227449 11.006145 0.016254 -0.058355 -0.015055
7217673 0 0 442 722 485 1022 1285 -0.112527 -0.232238 11.015722 0.012257 -0.062219 -0.016787
7217773 0 0 442 735 479 981 1258 -0.124498 -0.239420 10.900800 0.008127 -0.053026 -0.015988
7217873 0 0 447 722 468 1001 1429 -0.107739 -0.158017 10.986992 0.015188 -0.059954 -0.012790
7217973 0 0 442 735 462 1001 1429 -0.117316 -0.260968 11.077971 0.013856 -0.062219 -0.014922
7218073 0 0 447 393 479 1001 1312 -0.165200 -0.222661 10.958261 0.009060 -0.053825 -0.014256
7218173 0 0 447 393 485 1001 1556 -0.095768 -0.210690 10.931925 0.011458 -0.054092 -0.015721
7218273 0 0 442 415 479 1001 1524 -0.100556 -0.215478 10.955867 0.010925 -0.053692 -0.013190
7218373 0 0 447 415 468 1022 1312 -0.086191 -0.193930 10.963049 0.009060 -0.051694 -0.017453
7218473 0 0 447 428 485 1001 1312 -0.102951 -0.201113 10.979809 0.008793 -0.057156 -0.013057
7218573 0 0 447 415 473 1001 1491 -0.076614 -0.193930 10.970232 0.011191 -0.057689 -0.014655
7218673 0 0 442 403 479 1001 1399 -0.136469 -0.191536 10.951078 0.006262 -0.053159 -0.018253
7218773 0 0 442 411 485 1001 1312 -0.105345 -0.203507 10.903194 0.007727 -0.055691 -0.017320
7218873 0 0 452 735 468 838 1556 -0.090980 -0.196325 10.972626 0.010658 -0.057423 -0.014522
7218973 0 0 442 735 473 822 1312 -0.107739 -0.246603 11.032481 0.017054 -0.058489 -0.014256
7219073 0 0 447 735 485 1001 1369 -0.131681 -0.205901 10.984597 0.016521 -0.062352 -0.016654
7219173 0 0 442 735 473 838 1460 -0.131681 -0.282516 11.020511 0.011858 -0.055158 -0.016654
7219273 0 0 437 735 479 838 1491 -0.110133 -0.208296 10.939107 0.016654 -0.057689 -0.015188
7219373 0 0 447 540 473 1022 1312 -0.062249 -0.229843 11.039664 0.015188 -0.059554 -0.015588
7219473 0 0 447 437 468 1022 1491 -0.079009 -0.270545 10.965444 0.010259 -0.052893 -0.015721
7219573 0 0 447 419 485 1001 1460 -0.124498 -0.260968 10.960655 0.014789 -0.055824 -0.012657
7219673 0 0 442 442 479 1022 1590 -0.100556 -0.222661 10.970232 0.008793 -0.053026 -0.014389
7219773 0 0 442 437 473 1001 1399 -0.124498 -0.208296 10.934319 0.013456 -0.057689 -0.017986
7219873 0 0 442 424 468 1022 1232 -0.098162 -0.272939 10.951078 0.014522 -0.054891 -0.012790
7219973 0 0 447 749 479 1001 1460 -0.105345 -0.237026 11.046846 0.009326 -0.055025 -0.017453
7220073 0 0 447 735 619 1022 1157 -0.134075 -0.260968 10.919953 0.009459 -0.053292 -0.012790
7220173 0 0 447 749 709 962 185 -0.090980 -0.277727 11.013328 0.011858 -0.053825 -0.016387
7220273 0 0 437 735 662 1001 185 -0.143652 -0.208296 11.049241 0.019319 -0.056357 -0.017054
7220373 0 0 447 722 650 981 185 -0.143652 -0.253785 11.025299 0.013723 -0.058355 -0.015855
7220473 0 0 447 735 619 981 193 -0.081403 -0.201113 10.967837 0.010525 -0.056757 -0.016121
7220573 0 0 447 722 650 981 185 -0.074220 -0.244209 11.008539 0.011458 -0.057156 -0.015188
7220673 0 0 447 432 619 981 188 -0.136469 -0.258574 10.905588 0.017054 -0.054891 -0.015855
7220773 0 0 432 428 629 962 185 -0.083797 -0.241814 10.943895 0.006928 -0.051427 -0.014389
7220873 0 0 447 442 640 962 185 -0.160412 -0.234632 11.073183 0.011591 -0.051960 -0.016254
7220973 0 0 447 437 640 1001 191 -0.119710 -0.210690 10.994174 0.012790 -0.059155 -0.017986
7221073 0 0 447 424 640 981 188 -0.083797 -0.208296 10.967837 0.012657 -0.058888 -0.013723
7221173 0 0 447 749 600 981 193 -0.095768 -0.272939 10.963049 0.010126 -0.052227 -0.015055
7221273 0 0 442 709 609 981 182 -0.112527 -0.227449 11.006145 0.012790 -0.050228 -0.017853
7221373 0 0 442 749 650 981 188 -0.155623 -0.260968 10.996569 0.010259 -0.052493 -0.017187
7221473 0 0 447 749 590 981 191 -0.102951 -0.215478 10.977415 0.014389 -0.056757 -0.013856
7221573 0 0 447 749 640 981 185 -0.119710 -0.225055 10.986992 0.007861 -0.053559 -0.014789
7221673 0 0 442 447 609 981 188 -0.102951 -0.232238 11.104307 0.011325 -0.058089 -0.016920
7221773 0 0 432 419 640 981 188 -0.088585 -0.215478 10.963049 0.016654 -0.055291 -0.014522
7221873 0 0 442 442 629 981 185 -0.067038 -0.227449 10.898406 0.010925 -0.057156 -0.013456
7221973 0 0 447 447 619 981 191 -0.038307 -0.268151 11.037270 0.017720 -0.055957 -0.015055
7222073 0 0 447 447 640 981 188 -0.172383 -0.186748 10.934319 0.016521 -0.055025 -0.015188
7222173 0 0 447 447 640 962 185 -0.169988 -0.241814 10.852916 0.011858 -0.056357 -0.015988
7222273 0 0 428 428 662 981 185 -0.093374 -0.227449 10.994174 0.015188 -0.056090 -0.016387
7222373 0 0 447 457 662 981 185 -0.126893 -0.260968 11.046846 0.013989 -0.056224 -0.013590
7222473 0 0 447 447 650 981 185 -0.071826 -0.189142 10.996569 0.015322 -0.060087 -0.015855
7222573 0 0 442 468 650 981 188 -0.126893 -0.237026 10.977415 0.010525 -0.051161 -0.012391
7222673 0 0 442 419 619 981 188 -0.062249 -0.299275 11.025299 0.013190 -0.060620 -0.015455
7222773 0 0 442 735 650 962 185 -0.146046 -0.227449 10.919953 0.016387 -0.057156 -0.017187
7222873 0 0 442 722 640 981 188 -0.160412 -0.241814 10.984597 0.008926 -0.053292 -0.015855
7222973 0 0 447 722 650 981 188 -0.136469 -0.210690 10.989386 0.016121 -0.056890 -0.016387
7223073 0 0 447 709 609 962 185 -0.148441 -0.268151 10.872069 0.015588 -0.057556 -0.014789
7223173 0 0 447 735 619 806 188 -0.105345 -0.215478 10.951078 0.007194 -0.051694 -0.013323
7223273 0 0 437 709 629 822 1110 -0.114922 -0.169988 10.900800 0.016121 -0.057822 -0.015855
7223373 0 0 442 735 609 838 1341 -0.122104 -0.201113 10.869676 0.013323 -0.052227 -0.015455
7223473 0 0 447 722 640 838 1399 -0.110133 -0.246603 10.982203 0.013057 -0.059155 -0.018519
7223573 0 0 447 749 629 1001 1399 -0.138864 -0.256180 10.982203 0.013323 -0.060620 -0.011991
7223673 0 0 447 722 619 1022 1556 -0.126893 -0.177171 10.996569 0.010792 -0.051294 -0.015855
7223773 0 0 442 735 640 1001 1429 -0.079009 -0.225055 10.931925 0.011591 -0.052893 -0.017320
7223873 0 0 447 722 640 1022 1285 -0.146046 -0.220267 11.049241 0.006129 -0.054358 -0.014123
7223973 0 0 447 749 640 1001 1285 -0.129287 -0.229843 10.963049 0.004930 -0.052093 -0.015455
7224073 0 0 447 749 619 1001 1232 -0.081403 -0.292093 10.917560 0.012657 -0.053825 -0.018119
7224173 0 0 447 411 609 1001 1491 -0.086191 -0.191536 10.996569 0.016121 -0.055424 -0.016387
7224273 0 0 442 442 619 1001 1429 -0.095768 -0.232238 10.941502 0.010792 -0.055158 -0.015455
7224373 0 0 447 442 662 1001 1369 -0.141258 -0.265756 10.967837 0.015855 -0.054358 -0.017986
7224473 0 0 447 442 640 1001 1369 -0.138864 -0.174777 10.922348 0.014389 -0.054625 -0.012257
7224573 0 0 442 442 697 1001 1312 -0.114922 -0.229843 11.001357 0.016121 -0.055424 -0.017054
7224673 0 0 447 452 640 1001 1312 -0.110133 -0.256180 11.032481 0.015988 -0.059021 -0.014522
7224773 0 0 447 442 640 1022 1369 -0.100556 -0.229843 10.939107 0.011724 -0.055291 -0.014655
7224873 0 0 447 424 640 1001 1491 -0.045490 -0.213084 10.996569 0.009326 -0.053825 -0.015988
7224973 0 0 447 452 650 1001 1399 -0.093374 -0.282516 10.922348 0.011058 -0.053026 -0.014789
7225073 0 0 447 442 640 1001 1399 -0.052672 -0.220267 10.975020 0.014922 -0.055424 -0.012923
7225173 0 0 447 424 640 1001 1429 -0.112527 -0.208296 11.039664 0.008527 -0.051294 -0.014922
7225273 0 0 452 452 640 1001 1285 -0.079009 -0.167594 10.927136 0.010126 -0.058622 -0.015855
7225373 0 0 447 457 619 1001 1285 -0.146046 -0.222661 10.970232 0.006795 -0.055557 -0.015588
7225473 0 0 447 447 640 1022 1369 -0.057461 -0.205901 10.998962 0.015322 -0.056757 -0.013989
7225573 0 0 447 432 650 1001 1399 -0.112527 -0.277727 11.008539 0.015855 -0.059421 -0.011191
7225673 0 0 452 735 650 1001 1399 -0.064643 -0.253785 10.958261 0.013190 -0.058755 -0.012524
7225773 0 0 452 749 600 1001 1399 -0.098162 -0.284910 10.946290 0.008127 -0.053426 -0.015855
7225873 0 0 447 749 662 1001 1399 -0.095768 -0.253785 10.953472 0.012657 -0.059155 -0.016654
7225973 0 0 447 735 619 1001 1399 -0.105345 -0.237026 10.857704 0.013723 -0.053292 -0.014522
7226073 0 0 442 749 629 1001 1399 -0.102951 -0.217872 10.929530 0.011325 -0.053559 -0.014123
7226173 0 0 442 749 600 1001 1232 -0.129287 -0.234632 10.965444 0.010259 -0.055824 -0.015455
7226273 0 0 447 749 650 1001 1399 -0.112527 -0.169988 10.972626 0.016121 -0.057023 -0.017587
7226373 0 0 447 749 640 1001 1312 -0.062249 -0.203507 11.008539 0.015455 -0.059021 -0.016787
7226473 0 0 447 735 619 838 1312 -0.031125 -0.258574 10.948684 0.010525 -0.058755 -0.014922
7226573 0 0 442 722 650 822 1460 -0.071826 -0.229843 10.991780 0.010259 -0.052493 -0.015322
7226673 0 0 437 735 629 981 1399 -0.079009 -0.237026 10.910377 0.013590 -0.055824 -0.018786
7226773 0 0 447 749 590 1022 1232 -0.071826 -0.210690 11.018116 0.010259 -0.052626 -0.015721
7226873 0 0 447 749 650 1022 1369 -0.177171 -0.234632 10.972626 0.008127 -0.050095 -0.015721
7226973 0 0 442 749 619 1022 1312 -0.090980 -0.294487 10.967837 0.009193 -0.060753 -0.014389
7227073 0 0 442 735 629 1001 1399 -0.110133 -0.222661 10.931925 0.006662 -0.052360 -0.015855
7227173 0 0 442 722 600 1022 1258 -0.062249 -0.217872 10.979809 0.011724 -0.052626 -0.015188
7227273 0 0 447 749 662 1022 1369 -0.093374 -0.292093 10.924742 0.011325 -0.053959 -0.013590
7227373 0 0 447 722 640 1022 1285 -0.148441 -0.248997 10.869676 0.013989 -0.052760 -0.014655
7227473 0 0 447 749 640 1001 1369 -0.107739 -0.203507 10.972626 0.013856 -0.056357 -0.014922
7227573 0 0 442 749 640 1001 1285 -0.134075 -0.220267 10.929530 0.014123 -0.059155 -0.014256
7227673 0 0 452 722 640 1001 1399 -0.126893 -0.220267 11.010934 0.016121 -0.060887 -0.011724
7227773 0 0 447 749 640 1001 1285 -0.131681 -0.241814 11.039664 0.009193 -0.052626 -0.012790
7227873 0 0 447 762 640 1022 1491 -0.107739 -0.210690 11.025299 0.013323 -0.055291 -0.016920
7227973 0 0 447 722 609 1001 1399 -0.146046 -0.217872 11.042058 0.014655 -0.059155 -0.018519
7228073 0 0 437 749 640 1001 1285 -0.064643 -0.284910 10.891223 0.010392 -0.057956 -0.014922
7228173 0 0 447 709 609 1001 1491 -0.057461 -0.229843 10.977415 0.005329 -0.052227 -0.016521
7228273 0 0 447 722 640 1022 1312 -0.114922 -0.215478 10.991780 0.015988 -0.059821 -0.015455
7228373 0 0 447 722 609 1001 1312 -0.167594 -0.198719 10.986992 0.012391 -0.057156 -0.015988
7228473 0 0 442 697 619 1001 1232 -0.074220 -0.241814 10.924742 0.013057 -0.055824 -0.017720
7228573 0 0 442 735 609 1001 1491 -0.112527 -0.289698 10.917560 0.010792 -0.055291 -0.017720
7228673 0 0 447 749 619 1001 229 -0.124498 -0.191536 11.006145 0.006928 -0.051960 -0.015988
7228773 0 0 447 749 640 981 419 -0.098162 -0.193930 11.006145 0.012257 -0.056090 -0.013590
7228873 0 0 447 749 662 981 428 -0.076614 -0.256180 11.022904 0.013190 -0.053292 -0.014655
7228973 0 0 447 735 619 962 432 -0.071826 -0.301669 10.972626 0.017453 -0.055691 -0.012124
7229073 0 0 442 735 640 981 432 -0.057461 -0.196325 11.049241 0.011191 -0.057956 -0.017720
7229173 0 0 447 735 629 981 442 -0.095768 -0.162806 11.030087 0.014789 -0.059421 -0.015588
7229273 0 0 442 735 640 791 437 -0.141258 -0.280122 10.960655 0.014789 -0.054358 -0.015188
7229373 0 0 447 722 650 981 432 -0.040701 -0.225055 10.986992 0.015055 -0.058755 -0.017453
7229473 0 0 442 749 640 838 432 -0.112527 -0.239420 11.042058 0.009193 -0.054758 -0.015322
7229573 0 0 447 735 640 981 442 -0.062249 -0.196325 11.034876 0.008527 -0.052493 -0.017320
7229673 0 0 452 749 619 981 442 -0.110133 -0.260968 10.977415 0.012923 -0.056623 -0.015055
7229773 0 0 442 722 640 981 432 -0.090980 -0.201113 10.931925 0.012657 -0.053825 -0.012790
7229873 0 0 447 415 619 981 437 -0.124498 -0.222661 10.963049 0.010392 -0.057156 -0.012257
7229973 0 0 442 432 640 981 462 -0.112527 -0.215478 10.951078 0.014123 -0.055824 -0.015322
7230073 0 0 447 428 640 981 447 -0.090980 -0.205901 11.066000 0.009992 -0.048629 -0.017054
7230173 0 0 447 437 640 943 452 -0.172383 -0.287304 10.900800 0.015721 -0.053692 -0.017453
7230273 0 0 447 749 662 981 437 -0.095768 -0.203507 10.989386 0.016654 -0.060487 -0.014123
7230373 0 0 447 722 619 981 432 -0.155623 -0.217872 11.030087 0.013323 -0.051161 -0.015055
7230473 0 0 447 722 662 962 428 -0.047884 -0.213084 10.915165 0.015988 -0.058622 -0.012524
7230573 0 0 452 722 640 981 437 -0.141258 -0.222661 11.044453 0.018253 -0.055824 -0.014789
7230673 0 0 447 749 640 1001 290 -0.069432 -0.239420 10.948684 0.014256 -0.057289 -0.013590
7230773 0 0 442 749 640 1022 1312 -0.028730 -0.253785 11.015722 0.009726 -0.054092 -0.017054
7230873 0 0 442 722 640 1001 1341 -0.110133 -0.234632 10.891223 0.017853 -0.061686 -0.017853
7230973 0 0 447 749 619 1022 1312 -0.112527 -0.196325 10.927136 0.006795 -0.053292 -0.013323
7231073 0 0 447 749 629 1001 1369 -0.079009 -0.222661 10.936713 0.014256 -0.054492 -0.012391
7231173 0 0 447 735 619 1001 1312 -0.114922 -0.234632 10.943895 0.007328 -0.056890 -0.016387
7231273 0 0 442 735 629 1001 1429 -0.177171 -0.227449 10.972626 0.011858 -0.051560 -0.017720
7231373 0 0 442 722 619 1001 1491 -0.131681 -0.222661 10.884041 0.009326 -0.055824 -0.012657
7231473 0 0 447 722 1022 1001 1258 -0.177171 -0.277727 10.963049 0.012124 -0.057423 -0.015588
7231573 0 0 442 749 1043 1001 1491 -0.100556 -0.172383 10.955867 0.008260 -0.053959 -0.015055
7231673 0 0 442 749 1043 838 1460 -0.040701 -0.260968 10.931925 0.010392 -0.055957 -0.018519
7231773 0 0 442 504 1043 838 1258 -0.083797 -0.265756 10.989386 0.013590 -0.055291 -0.014655
7231873 0 0 447 473 1022 838 1491 -0.124498 -0.215478 10.989386 0.015988 -0.058355 -0.017187
7231973 0 0 442 735 1043 1001 1312 -0.107739 -0.232238 10.922348 0.008527 -0.056490 -0.012124
7232073 0 0 447 722 1043 1022 1232 -0.126893 -0.277727 10.975020 0.011058 -0.059688 -0.016121
7232173 0 0 447 749 1043 1022 1491 -0.083797 -0.241814 10.939107 0.010392 -0.054225 -0.015055
7232273 0 0 447 722 1065 1001 1460 -0.167594 -0.210690 11.022904 0.010658 -0.054758 -0.017054
7232373 0 0 452 749 1043 1001 1312 -0.088585 -0.234632 11.063606 0.008127 -0.053026 -0.017587
7232473 0 0 442 749 1043 1001 1399 -0.064643 -0.215478 10.970232 0.012257 -0.057023 -0.017587
7232573 0 0 447 749 1043 1022 1369 -0.117316 -0.227449 10.919953 0.017320 -0.059954 -0.014256
7232673 0 0 447 722 1043 504 1369 -0.081403 -0.239420 10.953472 0.013190 -0.055158 -0.014655
7232773 0 0 437 735 1022 609 1429 -0.093374 -0.210690 11.015722 0.014655 -0.058222 -0.017853
7232873 0 0 447 722 1043 157 1312 -0.126893 -0.246603 10.963049 0.010525 -0.054492 -0.012524
7232973 0 0 447 749 1043 205 1285 -0.119710 -0.217872 10.922348 0.011991 -0.052227 -0.015588
7233073 0 0 447 735 1022 211 1312 -0.093374 -0.241814 10.965444 0.007328 -0.057156 -0.015721
7233173 0 0 442 749 1043 217 396 -0.083797 -0.220267 10.946290 0.012257 -0.057423 -0.015855
7233273 0 0 442 749 1043 981 382 -0.112527 -0.201113 10.922348 0.008394 -0.053692 -0.015721
7233373 0 0 452 749 1043 1001 447 -0.088585 -0.189142 11.025299 0.011991 -0.052493 -0.015055
7233473 0 0 442 722 1043 1022 347 -0.122104 -0.260968 10.994174 0.011724 -0.056357 -0.016387
7233573 0 0 447 749 1043 1022 254 -0.083797 -0.189142 11.022904 0.012124 -0.054625 -0.015455
7233673 0 0 437 735 1043 1001 284 -0.023942 -0.232238 10.951078 0.014256 -0.059288 -0.013456
7233773 0 0 447 749 1022 1001 297 -0.107739 -0.217872 10.958261 0.013323 -0.056623 -0.015322
7233873 0 0 447 749 1043 1001 400 -0.028730 -0.234632 11.006145 0.014922 -0.056623 -0.012391
7233973 0 0 447 722 1043 1001 407 -0.098162 -0.208296 10.982203 0.011991 -0.053692 -0.017453
7234073 0 0 447 722 1043 1001 479 -0.110133 -0.239420 11.013328 0.012923 -0.058222 -0.017853
7234173 0 0 442 709 1022 1001 532 -0.107739 -0.193930 10.986992 0.008793 -0.052493 -0.013723
7234273 -13 0 452 722 1043 1001 572 -0.169988 -0.227449 10.977415 0.005063 -0.050761 -0.013856
7234373 0 0 447 722 1043 1001 518 -0.071826 -0.237026 10.953472 0.013590 -0.055291 -0.014256
7234473 0 0 442 735 1022 1001 518 -0.114922 -0.181959 10.927136 0.013856 -0.057156 -0.016121
7234573 0 0 447 735 1043 1001 600 -0.069432 -0.241814 10.972626 0.014655 -0.050095 -0.019052
7234673 0 0 447 722 1001 1001 735 -0.095768 -0.277727 11.061212 0.012391 -0.052227 -0.017320
7234773 0 0 447 735 1043 838 629 -0.040701 -0.258574 10.963049 0.015588 -0.053825 -0.015855
7234873 0 0 447 722 1022 838 572 -0.074220 -0.177171 10.769119 0.013190 -0.054758 -0.017720
7234973 0 0 442 735 1022 1001 697 -0.143652 -0.232238 10.939107 0.014123 -0.057556 -0.018919
7235073 0 0 442 749 1043 1022 662 -0.160412 -0.201113 10.960655 0.008127 -0.048763 -0.018652
7235173 0 0 447 749 1043 1001 629 -0.074220 -0.189142 10.929530 0.013456 -0.050361 -0.020384
7235273 0 0 447 722 1043 1022 650 -0.126893 -0.201113 10.893618 0.015855 -0.052493 -0.017853
7235373 0 0 447 722 1043 1022 662 -0.100556 -0.165200 10.943895 0.013856 -0.048096 -0.014655
7235473 0 0 447 722 1043 1022 650 0.002394 -0.270545 11.104307 0.012524 -0.061286 -0.016254
7235573 0 0 442 722 1043 1001 650 -0.256180 -0.141258 10.702082 0.003198 -0.050628 -0.021184
