t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
7077773 0 0 46 42 38 35 31 1216 464 18244 93 -379 -118
7077873 0 0 50 44 40 36 32 1208 484 18088 74 -403 -120
7077973 0 0 50 44 40 36 32 1204 376 18352 113 -406 -135
7078073 0 0 50 44 40 36 32 1356 392 18128 80 -372 -125
7078173 0 0 52 45 41 37 32 1148 320 18172 99 -406 -125
7078273 0 0 50 44 40 36 32 1228 364 18256 101 -388 -126
7078373 0 0 51 45 40 36 32 1100 508 18264 106 -413 -117
7078473 0 0 50 44 40 36 32 1112 524 18144 133 -415 -123
7078573 0 0 50 44 40 36 32 1224 380 18188 63 -413 -125
7078673 0 0 51 45 41 37 32 1168 488 18264 111 -414 -127
7078773 0 0 50 44 40 36 32 1216 336 18284 65 -367 -138
7078873 0 0 52 45 41 36 32 1156 464 18240 41 -356 -113
7078973 0 0 50 44 40 36 32 1188 424 18224 118 -398 -127
7079073 0 0 51 45 41 37 32 1188 436 18244 110 -412 -120
7079173 0 0 52 46 41 37 32 1112 384 18316 105 -402 -117
7079273 0 0 52 45 41 37 32 1196 464 18196 124 -437 -122
7079373 0 0 51 45 41 37 32 1136 380 18276 116 -394 -107
7079473 0 0 53 45 41 37 32 1172 412 18092 99 -391 -145
7079573 0 0 50 44 40 36 32 1132 492 18216 112 -428 -143
7079673 0 0 50 44 40 36 32 1268 484 18284 109 -398 -146
7079773 0 0 50 45 40 36 32 1216 308 18272 57 -382 -141
7079873 0 0 52 46 41 37 32 1236 448 18380 53 -366 -130
7079973 0 0 51 45 41 37 32 1192 340 18348 77 -394 -119
7080073 0 0 51 45 41 37 32 1108 376 18176 114 -442 -119
7080173 0 0 50 44 40 36 32 1184 412 18212 78 -391 -125
7080273 0 0 51 45 41 37 32 1192 400 18108 109 -418 -131
7080373 0 0 50 44 40 36 32 1128 472 18228 98 -391 -152
7080473 0 0 50 44 40 36 32 1156 420 18388 27 -380 -152
7080573 0 0 51 44 40 36 32 1260 396 18232 97 -407 -111
7080673 0 0 52 46 41 36 32 1244 448 18160 143 -423 -131
7080773 0 0 51 45 40 36 32 1124 468 18308 76 -383 -126
7080873 0 0 50 44 40 36 32 1124 396 18368 60 -363 -134
7080973 0 0 51 45 41 37 32 1172 384 18360 110 -421 -127
7081073 0 0 51 45 41 37 32 1200 388 18176 70 -385 -98
7081173 0 0 50 44 40 36 32 1228 356 18124 120 -413 -147
7081273 0 0 48 43 39 35 31 1156 444 18352 93 -436 -147
7081373 0 0 49 44 39 35 31 1148 480 18288 57 -392 -130
7081473 0 0 47 43 39 35 31 1152 400 18372 112 -416 -121
7081573 0 0 47 43 39 35 31 1164 444 18276 72 -397 -128
7081673 0 0 53 46 42 37 32 1200 240 18252 80 -396 -129
7081773 0 0 47 43 39 35 31 1132 372 18176 110 -438 -139
7081873 0 0 49 43 39 36 32 1244 484 18336 98 -391 -121
7081973 0 0 48 43 39 35 31 1104 392 18348 100 -396 -127
7082073 0 0 48 43 39 36 31 1200 384 18136 81 -384 -118
7082173 0 0 47 42 39 35 31 1216 472 18156 123 -406 -135
7082273 0 0 47 43 39 35 31 1164 368 18328 70 -391 -136
7082373 0 0 47 43 39 35 31 1232 464 18288 63 -371 -128
7082473 0 0 47 43 39 35 31 1208 316 18180 92 -423 -128
7082573 0 0 47 43 39 35 31 1192 480 18236 64 -384 -128
7082673 0 0 48 43 39 35 31 1220 412 18336 83 -387 -145
7082773 0 0 48 43 39 36 31 1212 380 18308 111 -397 -127
7082873 0 0 47 42 39 35 31 1188 304 18256 68 -377 -128
7082973 0 0 47 43 39 35 31 1236 452 18280 127 -434 -130
7083073 0 0 47 43 39 35 31 1136 412 18200 111 -433 -142
7083173 0 0 50 44 39 36 32 1092 416 18108 80 -375 -107
7083273 0 0 47 43 39 35 31 1160 464 18288 68 -384 -131
7083373 0 0 49 44 39 36 31 1228 420 18244 73 -377 -113
7083473 0 0 47 43 39 35 31 1136 508 18284 63 -361 -132
7083573 0 0 47 43 39 35 31 1244 412 18252 83 -390 -116
7083673 0 0 47 43 39 35 31 1212 412 18084 130 -416 -140
7083773 0 0 48 43 39 36 31 1164 420 18272 85 -378 -137
7083873 0 0 47 43 39 35 31 1244 464 18168 134 -427 -124
7083973 0 0 47 42 39 35 31 1236 448 18316 126 -413 -138
7084073 0 0 48 42 39 35 31 1084 328 18328 51 -386 -145
7084173 0 0 49 43 39 35 31 1216 464 18196 70 -380 -130
7084273 0 0 48 43 39 36 31 1252 356 18284 68 -372 -121
7084373 0 0 49 44 40 36 31 1300 244 18332 110 -392 -128
7084473 0 0 47 43 39 35 31 1192 364 18280 112 -375 -128
7084573 0 0 47 43 39 35 31 1188 392 18332 52 -380 -113
7084673 0 0 48 43 39 36 31 1108 508 18244 79 -412 -161
7084773 0 0 49 43 39 35 31 1180 308 18300 46 -403 -116
7084873 0 0 47 43 39 35 31 1176 340 18232 68 -356 -132
7084973 0 0 49 43 39 36 31 1236 416 18304 123 -411 -145
7085073 0 0 50 45 40 36 32 1152 384 18360 73 -345 -137
7085173 0 0 50 44 40 36 32 1224 448 18204 131 -379 -145
7085273 0 0 50 44 40 36 32 1296 492 18432 84 -415 -152
7085373 0 0 50 44 40 36 32 1088 440 18132 69 -408 -146
7085473 0 0 50 45 40 36 32 1212 508 18296 76 -364 -122
7085573 0 0 51 45 40 36 32 1080 348 18340 97 -402 -111
7085673 0 0 50 44 40 36 32 1236 456 18216 124 -394 -141
7085773 0 0 50 45 40 36 32 1188 432 18244 87 -414 -127
7085873 0 0 50 44 40 36 32 1268 444 18204 96 -394 -129
7085973 0 0 49 44 40 36 32 1128 304 18316 110 -448 -121
7086073 0 0 50 44 40 36 32 1156 340 18292 84 -387 -136
7086173 0 0 50 45 40 36 32 1136 344 18348 117 -409 -120
7086273 0 0 50 44 40 36 32 1128 388 18116 113 -410 -121
7086373 0 0 50 44 40 36 32 1192 372 18300 95 -389 -124
7086473 0 0 50 44 40 36 32 1136 488 18260 118 -409 -130
7086573 0 0 50 44 40 36 32 1184 412 18120 69 -416 -128
7086673 0 0 51 45 40 36 32 1148 420 18188 114 -437 -122
7086773 0 0 50 44 40 36 32 1108 360 18312 136 -414 -159
7086873 0 0 51 45 40 36 32 1132 392 18192 93 -386 -126
7086973 0 0 50 44 40 36 32 1056 328 18248 66 -398 -133
7087073 0 0 49 44 40 36 32 1212 496 18240 109 -398 -101
7087173 0 0 50 45 40 36 32 1252 388 18100 65 -348 -134
7087273 0 0 50 44 40 36 31 1144 416 18192 134 -415 -116
7087373 0 0 50 44 40 36 32 1108 384 18268 76 -422 -141
7087473 0 0 50 44 40 36 32 1156 416 18212 55 -379 -128
7087573 0 0 52 46 41 37 32 1168 464 18324 61 -381 -144
7087673 0 0 51 45 41 37 32 1240 432 18292 76 -370 -108
7087773 0 0 52 45 41 37 32 1184 436 18260 88 -390 -96
7087873 0 0 52 46 41 37 32 1216 428 18196 73 -375 -143
7087973 0 0 52 46 41 37 32 1156 248 18108 127 -392 -127
7088073 0 0 51 45 41 37 32 1240 428 18316 101 -402 -119
7088173 0 0 52 46 41 37 32 1208 468 18224 90 -381 -144
7088273 0 0 52 46 41 37 32 1168 468 18252 109 -421 -124
7088373 0 0 51 45 41 37 32 1128 468 18280 90 -412 -147
7088473 0 0 52 46 41 37 32 1124 432 18336 151 -426 -130
7088573 0 0 51 46 41 37 32 1232 392 18352 78 -398 -149
7088673 0 0 52 45 41 36 32 1260 460 18268 79 -394 -113
7088773 0 0 51 45 41 37 32 1212 268 18228 46 -378 -121
7088873 0 0 53 46 42 37 32 1200 464 18236 127 -396 -129
7088973 0 0 53 46 42 37 32 1196 340 18184 100 -420 -129
7089073 0 0 54 47 42 37 32 1176 472 18244 45 -378 -121
7089173 0 0 54 47 42 38 33 1132 464 18272 54 -393 -134
7089273 0 0 54 47 42 37 33 1224 328 18260 104 -395 -131
7089373 0 0 55 47 42 37 33 1156 444 18340 74 -380 -124
7089473 0 0 55 48 42 38 33 1224 468 18232 114 -432 -117
7089573 0 0 56 48 42 38 33 1104 408 18228 118 -421 -133
7089673 0 0 56 48 42 38 33 1152 456 18216 53 -359 -137
7089773 0 0 56 48 42 38 33 1244 384 18292 112 -388 -128
7089873 0 0 56 48 42 38 33 1232 400 18224 77 -367 -127
7089973 0 0 56 48 42 38 33 1172 408 18316 135 -442 -120
7090073 0 0 56 48 42 38 33 1080 364 18416 70 -413 -104
7090173 0 0 56 48 42 38 33 1116 348 18196 116 -419 -130
7090273 0 0 56 48 42 38 33 1176 436 18240 84 -392 -129
7090373 0 0 55 48 42 37 33 1200 412 18264 80 -390 -115
7090473 0 0 57 49 43 38 33 1116 360 18276 86 -396 -130
7090573 0 0 54 47 42 37 33 1144 376 18240 106 -369 -140
7090673 0 0 52 46 41 37 32 1240 416 18216 97 -396 -113
7090773 0 0 51 45 41 37 32 1180 332 18344 36 -384 -128
7090873 0 0 50 44 40 36 32 1156 440 18252 122 -427 -121
7090973 0 0 50 44 40 36 32 1248 312 18336 132 -409 -143
7091073 0 0 50 44 40 36 32 1164 416 18228 78 -404 -119
7091173 0 0 50 44 40 36 32 1180 456 18364 91 -407 -127
7091273 0 0 50 44 40 36 32 1188 420 18332 65 -374 -151
7091373 0 0 50 45 40 36 32 1220 368 18372 117 -419 -120
7091473 0 0 50 44 40 36 32 1208 312 18244 81 -373 -160
7091573 0 0 50 44 40 36 32 1148 380 18304 102 -423 -137
7091673 0 0 51 45 40 36 32 1124 432 18224 74 -421 -127
7091773 0 0 50 44 40 36 32 1108 428 18308 109 -408 -114
7091873 0 0 51 45 40 36 32 1124 324 18184 107 -393 -128
7091973 0 0 50 44 40 36 32 1208 472 18208 96 -395 -138
7092073 0 0 51 44 40 36 32 1344 356 18292 69 -390 -102
7092173 0 0 50 44 40 36 32 1172 508 18232 83 -420 -129
7092273 0 0 50 44 40 36 32 1188 264 18284 43 -395 -104
7092373 0 0 50 44 40 36 32 1236 424 18540 112 -381 -126
7092473 0 0 50 45 40 36 32 1232 344 18396 116 -412 -136
7092573 0 0 50 44 40 36 32 1212 396 18248 132 -437 -147
7092673 0 0 50 44 40 36 32 1156 412 18324 100 -447 -86
7092773 0 0 50 44 40 36 32 1252 400 18336 95 -394 -129
7092873 0 0 50 44 40 36 32 1200 420 18188 100 -414 -144
7092973 0 0 51 44 40 36 32 1144 428 18312 106 -447 -137
7093073 0 0 50 44 40 36 32 1188 396 18360 127 -424 -132
7093173 0 0 50 45 40 36 32 1152 440 18148 78 -411 -129
7093273 0 0 50 44 40 36 32 1156 488 18116 80 -377 -122
7093373 0 0 50 45 40 36 32 1216 368 18168 79 -369 -123
7093473 0 0 50 45 40 36 32 1236 300 18112 95 -404 -123
7093573 0 0 50 44 40 36 32 1140 404 18272 81 -382 -123
7093673 0 0 50 44 40 36 32 1284 344 18060 90 -394 -131
7093773 0 0 50 45 40 36 32 1192 452 18148 92 -396 -135
7093873 0 0 50 44 40 36 32 1172 468 18204 74 -366 -112
7093973 0 0 50 44 40 36 32 1200 380 18348 102 -444 -110
7094073 0 0 51 45 40 36 32 1064 420 18248 83 -377 -129
7094173 0 0 51 45 40 36 32 1156 500 18192 71 -401 -112
7094273 0 0 51 45 40 36 32 1136 464 18316 121 -446 -113
7094373 0 0 50 44 40 36 32 1200 364 18076 67 -399 -143
7094473 0 0 49 44 40 36 32 1152 372 18220 120 -436 -146
7094573 0 0 50 44 40 36 32 1212 432 18316 70 -425 -138
7094673 0 0 50 44 40 36 32 1080 388 18256 108 -388 -139
7094773 0 0 50 44 40 36 32 1172 380 18200 60 -371 -130
7094873 0 0 51 44 40 36 32 1152 420 18368 51 -363 -158
7094973 0 0 50 44 40 36 32 1248 444 18164 106 -416 -130
7095073 0 0 50 44 40 36 32 1200 376 18228 121 -427 -122
7095173 0 0 50 44 40 36 32 1228 304 18272 71 -393 -122
7095273 0 0 56 48 42 38 33 1244 368 18240 81 -377 -124
7095373 0 0 52 46 41 37 32 1212 404 18208 106 -417 -137
7095473 0 0 51 45 41 37 32 1100 436 18324 117 -379 -120
7095573 0 0 50 44 40 36 32 1232 500 18116 118 -392 -131
7095673 0 0 26 24 22 21 18 1176 360 18180 90 -400 -133
7095773 0 0 39 37 35 32 29 1236 436 18148 62 -365 -127
7095873 0 0 21 20 18 17 16 1180 372 18356 120 -389 -118
7095973 0 0 26 24 22 21 19 1200 400 18176 139 -422 -110
7096073 0 0 21 20 18 17 15 1248 392 18200 98 -415 -132
7096173 0 0 22 21 19 18 17 1164 316 18244 78 -390 -135
7096273 0 0 26 24 22 21 18 1152 380 18184 98 -418 -124
7096373 0 0 24 22 20 20 18 1252 316 18148 43 -362 -130
7096473 0 0 26 24 22 21 19 1252 464 18156 117 -424 -110
7096573 0 0 24 23 20 20 18 1152 444 18120 87 -395 -95
7096673 0 0 23 21 19 18 17 1212 328 18308 103 -375 -132
7096773 0 0 24 22 20 19 18 1260 328 18088 80 -401 -123
7096873 0 0 25 23 21 20 18 1136 308 18220 109 -380 -135
7096973 0 0 23 21 19 18 16 1268 432 18248 136 -410 -133
7097073 0 0 23 23 20 20 18 1220 320 18164 95 -377 -120
7097173 0 0 23 21 19 18 17 1148 388 18308 80 -386 -129
7097273 0 0 24 23 20 20 18 1436 492 18292 624 -452 -58
7097373 0 0 23 21 19 18 17 1260 312 18272 157 -400 -163
7097473 0 0 22 21 19 18 17 1092 -384 18312 1148 129 -352
7097573 0 0 23 21 19 18 16 428 -4 17920 7 -234 -109
7097673 0 0 19 17 16 15 15 -336 -172 17916 -83 -460 -558
7097773 0 0 20 18 17 16 15 288 -4 18108 118 -384 -205
7097873 0 0 21 19 18 17 15 400 92 18300 7 -565 -194
7097973 0 0 21 20 18 17 16 444 -44 18340 71 -191 -143
7098073 0 0 47 43 39 35 31 624 -44 18532 165 -216 -322
7098173 0 0 57 49 43 38 33 512 -144 18232 -71 -120 -207
7098273 0 0 51 45 41 37 32 208 -292 18168 -89 -502 -189
7098373 0 0 52 46 41 37 32 292 116 18308 418 -419 29
7098473 0 0 44 41 37 34 30 40 -308 18100 80 -420 -32
7098573 0 0 21 20 18 18 16 480 -360 18784 292 -47 303
7098673 0 0 40 37 35 32 29 -224 -636 18728 1182 877 59
7098773 0 0 33 32 30 27 24 -572 -296 18908 -269 -536 -476
7098873 0 0 35 33 31 29 25 -412 -376 18120 -183 -629 263
7098973 0 0 30 28 25 24 21 468 592 18516 1340 674 -116
7099073 0 0 29 27 23 22 19 -352 864 18092 -186 -354 508
7099173 0 0 25 24 22 21 19 -1704 488 17976 387 536 52
7099273 0 0 27 25 23 22 20 -1696 -656 17444 671 -2371 -595
7099373 0 0 27 25 23 22 20 180 -368 18272 262 -876 -237
7099473 0 0 27 25 23 22 19 132 -132 18328 9 -440 -216
7099573 0 0 29 27 24 23 21 292 -212 18132 69 -427 -135
7099673 0 0 29 27 24 23 21 332 -56 18340 148 -394 -121
7099773 0 0 28 26 23 22 20 376 -184 18148 86 -386 -86
7099873 0 0 29 27 24 23 21 368 -192 18232 110 -377 -96
7099973 0 0 27 25 23 22 20 424 -148 18296 118 -368 -128
7100073 0 0 35 33 31 29 25 452 -80 18288 118 -396 -113
7100173 0 0 41 38 35 33 29 392 -116 18192 78 -366 -115
7100273 0 0 41 38 35 33 29 468 -192 18308 122 -392 -115
7100373 0 0 43 40 36 34 30 432 -100 18356 96 -415 -146
7100473 0 0 44 41 37 34 30 436 -88 18336 149 -446 -119
7100573 0 0 44 41 37 34 30 344 -164 18188 97 -391 -158
7100673 0 0 23 21 19 18 17 468 -80 18412 81 -381 -121
7100773 0 0 23 21 19 18 17 456 -156 18300 82 -374 -132
7100873 0 0 23 21 19 18 17 380 -132 18272 138 -396 -111
7100973 0 0 21 20 18 17 16 440 -68 18516 121 -385 -198
7101073 0 0 21 20 18 17 16 312 -116 18260 178 -407 -71
7101173 0 0 23 21 19 18 17 652 -80 18288 59 -370 -91
7101273 0 0 23 21 19 18 16 520 -112 18320 133 -391 -114
7101373 0 0 24 21 19 18 17 532 -132 18280 118 -355 -136
7101473 0 0 23 21 19 18 17 304 -152 18364 42 -391 -150
7101573 0 0 21 20 18 17 16 444 -64 18236 73 -402 -129
7101673 0 0 23 21 19 18 17 424 -104 18380 83 -427 -112
7101773 0 0 22 21 19 18 17 584 -12 18412 91 -411 -137
7101873 0 0 22 20 18 17 16 564 -40 18400 75 -347 -154
7101973 0 0 23 21 19 18 17 448 -128 18184 78 -357 -127
7102073 0 0 21 20 18 17 16 432 -120 18264 49 -410 -149
7102173 0 0 21 20 18 17 16 488 -124 18304 88 -386 -136
7102273 0 0 23 21 19 18 17 500 -168 18288 81 -398 -130
7102373 0 0 21 20 18 17 15 432 -88 18288 114 -419 -125
7102473 0 0 23 21 19 18 17 548 -68 18256 30 -389 -103
7102573 0 0 23 21 19 19 17 568 -48 18256 122 -432 -119
7102673 0 0 23 21 19 18 17 532 -68 18364 138 -464 -121
7102773 0 0 23 21 19 18 17 504 -112 18236 112 -407 -130
7102873 0 0 23 20 18 18 16 380 -160 18332 52 -402 -111
7102973 0 0 21 20 18 17 16 544 -116 18244 50 -362 -117
7103073 0 0 22 20 18 17 16 384 4 18164 126 -404 -151
7103173 0 0 21 20 18 17 16 400 -88 18296 99 -413 -146
7103273 0 0 20 19 17 17 15 480 -140 18336 70 -411 -109
7103373 0 0 23 21 19 19 17 512 -100 18176 118 -404 -119
7103473 0 0 22 21 19 18 17 580 -152 18076 144 -416 -132
7103573 0 0 21 20 18 17 16 520 32 18368 109 -397 -120
7103673 0 0 23 21 19 18 17 436 -76 18232 109 -421 -135
7103773 0 0 24 22 20 20 18 628 -56 18236 92 -418 -133
7103873 0 0 20 18 16 16 15 624 -84 18212 69 -415 -116
7103973 0 0 23 21 19 17 16 468 12 18216 79 -382 -134
7104073 0 0 23 21 19 18 17 608 -120 18224 89 -378 -154
7104173 0 0 23 21 19 18 17 328 240 18232 -178 280 -773
7104273 0 0 32 30 28 26 23 -664 40 18300 -197 -489 -348
7104373 0 0 30 27 24 23 21 -400 -272 18604 -70 -906 -761
7104473 0 0 29 26 24 23 21 -1404 564 18044 -2180 -1421 -762
7104573 0 0 23 21 20 19 17 316 -588 18672 257 -646 259
7104673 0 0 28 25 22 21 18 -1084 -300 17480 -132 -298 -256
7104773 0 0 18 17 15 15 15 812 -880 19240 2193 -590 -40
7104873 0 0 21 20 18 17 16 1064 168 18428 107 -849 42
7104973 0 0 24 23 21 20 18 1024 292 18516 1632 -594 -661
7105073 0 0 26 24 22 20 18 1184 500 18308 425 -455 -108
7105173 0 0 24 22 20 19 18 1300 372 18076 293 -450 -311
7105273 0 0 24 22 21 20 18 1176 500 18252 -108 -365 -235
7105373 0 0 23 22 22 21 19 1176 336 18376 -13 -402 535
7105473 0 0 23 21 19 18 17 1264 440 18160 374 -445 -253
7105573 0 0 21 20 18 17 16 1180 600 18084 -67 -370 -125
7105673 0 0 25 23 20 19 17 1192 668 18256 165 -393 -148
7105773 0 0 21 20 18 17 15 1324 380 18208 -2093 -198 -147
7105873 0 0 24 21 19 19 17 1540 -244 18332 -949 445 -528
7105973 0 0 18 17 15 15 15 436 1944 17940 427 -200 -378
7106073 0 0 29 27 24 23 21 -1016 128 17532 1275 -778 -4
7106173 0 0 20 18 16 16 14 -1032 244 16308 454 -2642 38
7106273 0 0 22 21 19 19 17 992 2000 18320 1314 -543 -312
7106373 0 0 22 20 18 18 16 1252 1068 18248 94 -414 -142
7106473 0 0 207 81 58 48 38 1256 984 18108 161 -426 -111
7106573 0 0 6 7 7 7 8 928 912 18380 147 -428 -149
7106673 0 0 23 21 19 18 17 1188 1432 18220 362 -676 -810
7106773 0 0 17 14 12 11 11 1504 1388 18188 -227 -65 40
7106873 0 0 184 78 58 47 38 1488 8488 17680 -251 -2813 -28
7106973 0 0 106 67 54 45 37 -36 420 18644 -1256 539 -353
7107073 0 0 156 74 57 47 38 -284 132 18448 46 -487 -226
7107173 0 0 48 43 39 36 31 -272 -136 17808 68 -488 -124
7107273 0 0 33 32 30 27 24 -772 -392 18240 154 -461 -2908
7107373 0 0 35 33 31 28 25 -464 -428 18352 48 -423 923
7107473 0 0 30 28 25 24 21 -412 -140 18288 136 -395 -112
7107573 0 0 30 28 25 24 21 -420 -296 18288 120 -415 -126
7107673 0 0 30 28 25 24 21 -400 -316 18224 122 -416 -111
7107773 0 0 31 28 25 24 21 -272 -312 18164 107 -409 -131
7107873 0 0 30 28 25 24 22 -364 -424 18160 108 -422 -141
7107973 0 0 30 28 25 24 22 -444 -296 18120 129 -434 -120
7108073 0 0 30 28 25 24 21 -416 -292 18280 78 -380 -154
7108173 0 0 31 28 25 24 21 -416 -404 18200 116 -407 -114
7108273 0 0 30 28 25 24 21 -472 -328 18348 64 -389 -127
7108373 0 0 30 28 25 24 22 -436 -372 18272 100 -376 -139
7108473 0 0 31 28 26 24 22 -452 -380 18252 114 -420 -122
7108573 0 0 30 28 25 24 21 -324 -348 18332 115 -403 -127
7108673 0 0 30 28 25 24 21 -384 -316 18380 72 -370 -147
7108773 0 0 30 28 25 24 21 -436 -316 18368 73 -365 -114
7108873 0 0 30 28 25 24 21 -448 -384 18240 150 -422 -106
7108973 0 0 30 28 25 24 21 -416 -372 18256 112 -397 -146
7109073 0 0 31 28 26 24 22 -456 -328 18244 98 -433 -141
7109173 0 0 31 28 25 24 21 -400 -424 18372 70 -390 -128
7109273 0 0 30 28 25 24 21 -428 -436 18260 76 -384 -153
7109373 0 0 30 28 25 24 21 -652 -340 18384 137 -305 -103
7109473 0 0 30 28 25 24 21 -312 -404 18404 86 -433 -110
7109573 0 0 30 28 25 24 21 -340 -312 18260 80 -420 -83
7109673 0 0 30 28 25 24 21 -560 -436 18128 25 278 27
7109773 0 0 30 28 25 24 21 -628 -352 18344 109 -331 -144
7109873 0 0 31 28 26 24 21 -644 -468 18344 74 -386 -139
7109973 0 0 30 28 25 24 21 -596 -320 18448 122 -394 -131
7110073 0 0 30 28 25 24 21 -752 -340 18116 115 -843 -175
7110173 0 0 31 28 26 24 22 -672 -264 18316 32 -415 36
7110273 0 0 38 36 34 31 27 -792 -728 18512 47 -640 24
7110373 0 0 1 2 2 3 3 -192 -128 17932 101 -463 -408
7110473 0 0 33 32 30 28 24 648 -304 18136 156 -374 -2368
7110573 0 0 23 21 20 19 17 -884 -252 17864 107 -534 595
7110673 0 0 15 15 14 15 14 -808 -748 18080 -25 -341 -496
7110773 0 0 5 5 5 6 6 -856 -220 17668 52 -182 260
7110873 0 0 14 14 14 14 14 -68 -644 18012 -8 -441 -262
7110973 0 0 49 43 39 36 31 -496 -408 18404 64 -385 -134
7111073 0 0 49 43 39 36 31 -556 -372 18228 103 -414 -133
7111173 0 0 48 43 40 36 31 -432 -280 18352 101 -429 -111
7111273 0 0 49 44 40 36 31 -456 -368 18268 86 -389 -128
7111373 0 0 49 43 39 35 31 -464 -372 18240 73 -388 -133
7111473 0 0 49 44 40 36 32 -376 -308 18308 57 -392 -128
7111573 0 0 48 43 39 36 31 -420 -448 18296 138 -393 -152
7111673 0 0 49 43 39 36 31 -476 -336 18308 79 -383 -137
7111773 0 0 49 44 39 35 31 -424 -424 18252 108 -431 -148
7111873 0 0 48 43 39 36 31 -436 -268 18208 81 -390 -149
7111973 0 0 49 44 39 36 31 -428 -444 18276 97 -408 -133
7112073 0 0 48 43 39 35 31 -452 -348 18148 122 -420 -126
7112173 0 0 49 44 39 36 31 -444 -380 18496 126 -434 -122
7112273 0 0 48 43 39 36 32 -356 -288 18276 107 -406 -116
7112373 0 0 49 43 39 36 31 -396 -340 18392 111 -428 -104
7112473 0 0 48 43 39 36 31 -472 -404 18304 118 -413 -132
7112573 0 0 50 44 40 36 32 -360 -240 18256 91 -390 -147
7112673 0 0 49 44 39 36 31 -452 -312 18312 115 -374 -144
7112773 0 0 48 44 39 35 31 -348 -272 18192 115 -426 -142
7112873 0 0 49 44 39 36 31 -332 -404 18124 62 -383 -135
7112973 0 0 48 44 40 36 31 -484 -264 18176 126 -406 -126
7113073 0 0 49 43 39 36 31 -348 -288 18388 67 -384 -126
7113173 0 0 48 43 39 35 31 -492 -388 18256 84 -416 -130
7113273 0 0 49 43 39 36 31 -520 -216 18340 82 -387 -118
7113373 0 0 49 44 39 36 32 -464 -308 18324 102 -419 -125
7113473 0 0 49 43 39 36 31 -360 -296 18360 59 -391 -134
7113573 0 0 49 43 39 36 31 -432 -312 18268 131 -408 -136
7113673 0 0 50 44 40 36 32 -444 -320 18200 117 -435 -114
7113773 0 0 48 43 39 35 31 -492 -256 18412 93 -381 -130
7113873 0 0 49 44 40 36 32 -396 -448 18268 62 -379 -128
7113973 0 0 48 43 39 36 31 -460 -336 18196 55 -371 -146
7114073 0 0 49 44 40 36 31 -432 -436 18252 71 -383 -116
7114173 0 0 48 43 39 36 31 -356 -316 18408 98 -410 -124
7114273 0 0 48 43 39 36 31 -456 -240 18332 81 -383 -139
7114373 0 0 49 43 39 36 31 -516 -296 18156 81 -393 -140
7114473 0 0 48 43 39 36 31 -476 -372 18288 119 -421 -140
7114573 0 0 49 43 40 35 31 -536 -360 18292 58 -403 -116
7114673 0 0 49 43 39 35 31 -424 -268 18304 84 -384 -139
7114773 0 0 49 44 40 36 31 -360 -436 18212 139 -431 -97
7114873 0 0 49 43 39 36 31 -472 -404 18376 91 -417 -144
7114973 0 0 50 44 40 36 32 2064 -160 17300 753 -684 -1217
7115073 0 0 54 47 42 38 33 2324 -1080 16944 -114 1129 -1312
7115173 0 0 68 56 47 41 35 -4380 772 17748 132 -652 753
7115273 0 0 82 60 50 42 36 -744 -328 18300 31 -340 -160
7115373 0 0 81 60 49 42 36 -456 -312 18288 55 -375 -134
7115473 0 0 83 61 50 42 36 -424 -236 18328 134 -441 -105
7115573 0 0 81 60 50 42 36 -288 -360 18160 115 -344 -137
7115673 0 0 82 60 50 42 36 -436 -404 18304 58 -390 -111
7115773 0 0 82 60 50 42 36 -396 -388 18368 82 -379 -155
7115873 0 0 82 60 50 42 36 -416 -404 18328 78 -406 -141
7115973 0 0 81 60 50 42 36 -300 -364 18148 114 -426 -116
7116073 0 0 82 60 50 42 36 -424 -336 18352 76 -391 -129
7116173 0 0 82 60 50 42 36 -432 -444 18280 73 -377 -134
7116273 0 0 82 60 49 42 36 -404 -288 18224 105 -441 -125
7116373 0 0 82 60 49 42 36 -368 -312 18304 126 -404 -128
7116473 0 0 83 61 50 43 36 -452 -296 18332 112 -438 -129
7116573 0 0 82 60 49 42 36 -404 -308 18264 127 -431 -106
7116673 0 0 83 61 50 43 36 -356 -236 18296 108 -444 -117
7116773 0 0 82 60 50 42 36 -344 -268 18264 72 -411 -114
7116873 0 0 82 60 50 42 36 -452 -292 18500 106 -414 -142
7116973 0 0 82 60 49 42 36 -388 -348 18164 124 -417 -102
7117073 0 0 81 60 50 42 36 -360 -380 18180 100 -412 -128
7117173 0 0 82 60 50 42 36 -460 -208 18132 74 -383 -140
7117273 0 0 82 60 49 42 35 -328 -304 18088 107 -413 -143
7117373 0 0 82 60 50 42 36 -360 -280 18176 96 -398 -128
7117473 0 0 81 60 50 42 36 -388 -328 18352 68 -375 -114
7117573 0 0 82 61 50 42 36 -392 -396 18260 102 -394 -123
7117673 0 0 81 60 50 42 36 -396 -320 18352 61 -385 -137
7117773 0 0 82 60 50 42 36 -440 -288 18396 114 -426 -121
7117873 0 0 82 60 49 42 36 -336 -316 18216 83 -405 -110
