t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
18290587 0 0 167 78 204 197 20 0 64 0 0 0 -186
18290587 0 0 167 78 204 197 20 0 64 0 0 0 -186
18290587 0 0 167 78 204 197 20 0 64 0 0 0 -186
18290844 0 0 166 78 205 197 18 0 -16 0 0 0 -169
18291615 0 0 168 78 205 197 21 0 68 0 0 0 -181
18291615 0 0 168 78 205 197 21 0 68 0 0 0 -181
18291615 0 0 168 78 205 197 21 0 68 0 0 0 -181
18291615 0 0 168 78 205 197 21 0 68 0 0 0 -181
18292643 0 0 167 77 205 197 20 0 0 0 0 0 -195
18292643 0 0 167 77 205 197 20 0 0 0 0 0 -195
18292643 0 0 167 77 205 197 20 0 0 0 0 0 -195
18292643 0 0 167 77 205 197 20 0 0 0 0 0 -195
18293671 0 0 164 77 205 199 22 0 -92 0 0 0 -164
18293671 0 0 164 77 205 199 22 0 -92 0 0 0 -164
18293671 0 0 164 77 205 199 22 0 -92 0 0 0 -164
18293671 0 0 164 77 205 199 22 0 -92 0 0 0 -164
18294699 0 0 172 78 205 197 17 0 -8 0 0 0 -167
18294699 0 0 172 78 205 197 17 0 -8 0 0 0 -167
18294699 0 0 172 78 205 197 17 0 -8 0 0 0 -167
18294699 0 0 172 78 205 197 17 0 -8 0 0 0 -167
18295213 0 0 178 79 204 197 17 0 56 0 0 0 -178
18295727 0 0 180 79 204 196 18 0 20 0 0 0 -185
18295727 0 0 180 79 204 196 18 0 20 0 0 0 -185
18295727 0 0 180 79 204 196 18 0 20 0 0 0 -185
18296241 0 0 177 79 205 195 19 0 84 0 0 0 -189
18296755 0 0 180 79 205 198 20 0 72 0 0 0 -170
18296755 0 0 180 79 205 198 20 0 72 0 0 0 -170
18296755 0 0 180 79 205 198 20 0 72 0 0 0 -170
18297269 0 0 177 79 203 197 19 0 68 0 0 0 -148
18297783 0 0 178 79 204 195 16 0 -24 0 0 0 -178
18297783 0 0 178 79 204 195 16 0 -24 0 0 0 -178
18297783 0 0 178 79 204 195 16 0 -24 0 0 0 -178
18298297 0 0 178 79 205 197 19 0 0 0 0 0 -202
18298811 0 0 178 78 204 196 19 0 -4 0 0 0 -174
18298811 0 0 178 78 204 196 19 0 -4 0 0 0 -174
18298811 0 0 178 78 204 196 19 0 -4 0 0 0 -174
18299325 0 0 179 79 204 196 18 0 8 0 0 0 -167
18299839 0 0 176 78 204 196 17 0 124 0 0 0 -205
18299839 0 0 176 78 204 196 17 0 124 0 0 0 -205
18299839 0 0 176 78 204 196 17 0 124 0 0 0 -205
18300353 0 0 177 78 204 196 19 0 -4 0 0 0 -185
18300867 0 0 179 79 205 197 20 0 52 0 0 0 -172
18300867 0 0 179 79 205 197 20 0 52 0 0 0 -172
18300867 0 0 179 79 205 197 20 0 52 0 0 0 -172
18301381 0 0 178 79 205 197 18 0 20 0 0 0 -182
18301895 0 0 177 79 205 198 20 0 52 0 0 0 -168
18301895 0 0 177 79 205 198 20 0 52 0 0 0 -168
18301895 0 0 177 79 205 198 20 0 52 0 0 0 -168
18302409 0 0 176 79 206 197 17 0 -32 0 0 0 -179
18302923 0 0 175 78 204 197 17 0 0 0 0 0 -217
18302923 0 0 175 78 204 197 17 0 0 0 0 0 -217
18302923 0 0 175 78 204 197 17 0 0 0 0 0 -217
18303437 0 0 176 79 206 196 20 0 0 0 0 0 -165
18303951 0 0 175 78 205 197 19 0 52 0 0 0 -169
18303951 0 0 175 78 205 197 19 0 52 0 0 0 -169
18303951 0 0 175 78 205 197 19 0 52 0 0 0 -169
18304465 0 0 176 79 204 196 19 0 0 0 0 0 -165
18304979 0 0 174 79 205 195 18 0 36 0 0 0 -153
18304979 0 0 174 79 205 195 18 0 36 0 0 0 -153
18304979 0 0 174 79 205 195 18 0 36 0 0 0 -153
18305493 0 0 175 78 204 196 17 0 36 0 0 0 -158
18306007 0 0 175 78 204 196 20 0 88 0 0 0 -201
18306007 0 0 175 78 204 196 20 0 88 0 0 0 -201
18306007 0 0 175 78 204 196 20 0 88 0 0 0 -201
18306521 0 0 174 79 204 196 18 0 32 0 0 0 -162
18307035 0 0 175 78 205 197 18 0 -164 0 0 0 -188
18307035 0 0 175 78 205 197 18 0 -164 0 0 0 -188
18307035 0 0 175 78 205 197 18 0 -164 0 0 0 -188
18307549 0 0 174 78 205 196 16 0 28 0 0 0 -167
18308063 0 0 173 78 204 196 17 0 36 0 0 0 -174
18308063 0 0 173 78 204 196 17 0 36 0 0 0 -174
18308063 0 0 173 78 204 196 17 0 36 0 0 0 -174
18308577 0 0 174 78 205 197 18 0 24 0 0 0 -158
18309091 0 0 173 78 204 196 17 0 -36 0 0 0 -149
18309091 0 0 173 78 204 196 17 0 -36 0 0 0 -149
18309091 0 0 173 78 204 196 17 0 -36 0 0 0 -149
18309605 0 0 173 78 204 197 20 0 80 0 0 0 -158
18310376 0 0 175 79 205 195 19 0 -48 0 0 0 -170
18310376 0 0 175 79 205 195 19 0 -48 0 0 0 -170
18310376 0 0 175 79 205 195 19 0 -48 0 0 0 -170
18310633 0 0 174 78 205 195 15 0 4 0 0 0 -171
18311404 0 0 173 78 205 198 19 0 -12 0 0 0 -185
18311404 0 0 173 78 205 198 19 0 -12 0 0 0 -185
18311404 0 0 173 78 205 198 19 0 -12 0 0 0 -185
18311404 0 0 173 78 205 198 19 0 -12 0 0 0 -185
18312432 0 0 174 78 205 196 17 0 124 0 0 0 -165
18312432 0 0 174 78 205 196 17 0 124 0 0 0 -165
18312432 0 0 174 78 205 196 17 0 124 0 0 0 -165
18312432 0 0 174 78 205 196 17 0 124 0 0 0 -165
18313460 0 0 167 78 204 196 17 0 92 0 0 0 -181
18313460 0 0 167 78 204 196 17 0 92 0 0 0 -181
18313460 0 0 167 78 204 196 17 0 92 0 0 0 -181
18313460 0 0 167 78 204 196 17 0 92 0 0 0 -181
18313974 0 0 180 79 206 196 19 0 -4 0 0 0 -178
18314488 0 0 180 78 204 197 19 0 112 0 0 0 -182
18314488 0 0 180 78 204 197 19 0 112 0 0 0 -182
18314488 0 0 180 78 204 197 19 0 112 0 0 0 -182
18315002 0 0 179 78 206 196 20 0 84 0 0 0 -154
18315516 0 0 178 79 204 196 17 0 -20 0 0 0 -182
18315516 0 0 178 79 204 196 17 0 -20 0 0 0 -182
18315516 0 0 178 79 204 196 17 0 -20 0 0 0 -182
18316030 0 0 177 78 203 196 19 0 76 0 0 0 -178
18316544 0 0 176 79 206 198 17 0 8 0 0 0 -180
18316544 0 0 176 79 206 198 17 0 8 0 0 0 -180
18316544 0 0 176 79 206 198 17 0 8 0 0 0 -180
18317058 0 0 177 79 205 197 17 0 96 0 0 0 -154
18317572 0 0 177 78 204 196 18 0 148 0 0 0 -160
18317572 0 0 177 78 204 196 18 0 148 0 0 0 -160
18317572 0 0 177 78 204 196 18 0 148 0 0 0 -160
18318086 0 0 177 79 205 197 19 0 92 0 0 0 -188
18318600 0 0 177 78 204 196 17 0 152 0 0 0 -183
18318600 0 0 177 78 204 196 17 0 152 0 0 0 -183
18318600 0 0 177 78 204 196 17 0 152 0 0 0 -183
18319114 0 0 177 79 205 196 18 0 44 0 0 0 -169
18319628 0 0 176 78 204 195 17 0 48 0 0 0 -149
18319628 0 0 176 78 204 195 17 0 48 0 0 0 -149
18319628 0 0 176 78 204 195 17 0 48 0 0 0 -149
18320142 0 0 184 79 205 198 21 0 -108 0 0 0 -179
18320656 0 0 181 79 204 196 17 0 -36 0 0 0 -179
18320656 0 0 181 79 204 196 17 0 -36 0 0 0 -179
18320656 0 0 181 79 204 196 17 0 -36 0 0 0 -179
18321170 0 0 164 78 204 195 17 0 12 0 0 0 -170
18321684 0 0 141 74 205 196 18 0 -28 0 0 0 -194
18321684 0 0 141 74 205 196 18 0 -28 0 0 0 -194
18321684 0 0 141 74 205 196 18 0 -28 0 0 0 -194
18322712 0 0 85 64 205 196 19 0 12 0 0 0 -153
18322712 0 0 85 64 205 196 19 0 12 0 0 0 -153
18322712 0 0 85 64 205 196 19 0 12 0 0 0 -153
18322712 0 0 85 64 205 196 19 0 12 0 0 0 -153
18323740 0 0 85 64 204 197 19 0 56 0 0 0 -174
18323740 0 0 85 64 204 197 19 0 56 0 0 0 -174
18323740 0 0 85 64 204 197 19 0 56 0 0 0 -174
18323740 0 0 85 64 204 197 19 0 56 0 0 0 -174
18324254 0 0 85 64 205 196 19 0 -12 0 0 0 -171
18324768 0 0 85 64 204 196 16 0 28 0 0 0 -170
18324768 0 0 85 64 204 196 16 0 28 0 0 0 -170
18324768 0 0 85 64 204 196 16 0 28 0 0 0 -170
18325282 0 0 87 65 206 198 18 0 -32 0 0 0 -185
18325796 0 0 86 64 205 197 17 0 52 0 0 0 -189
18325796 0 0 86 64 205 197 17 0 52 0 0 0 -189
18325796 0 0 86 64 205 197 17 0 52 0 0 0 -189
18326310 0 0 86 65 206 195 20 0 24 0 0 0 -199
18326824 0 0 85 65 204 195 17 0 104 0 0 0 -195
18326824 0 0 85 65 204 195 17 0 104 0 0 0 -195
18326824 0 0 85 65 204 195 17 0 104 0 0 0 -195
18327338 0 0 86 65 205 197 18 0 84 0 0 0 -183
18327852 0 0 86 65 204 197 18 0 -16 0 0 0 -191
18327852 0 0 86 65 204 197 18 0 -16 0 0 0 -191
18327852 0 0 86 65 204 197 18 0 -16 0 0 0 -191
18328366 0 0 84 64 204 197 19 0 84 0 0 0 -175
18328880 0 0 87 64 204 195 19 0 -8 0 0 0 -180
18328880 0 0 87 64 204 195 19 0 -8 0 0 0 -180
18328880 0 0 87 64 204 195 19 0 -8 0 0 0 -180
18329394 0 0 86 64 204 196 19 0 44 0 0 0 -152
18329908 0 0 86 64 205 198 20 0 -16 0 0 0 -182
18329908 0 0 86 64 205 198 20 0 -16 0 0 0 -182
18329908 0 0 86 64 205 198 20 0 -16 0 0 0 -182
18330422 0 0 86 64 205 197 20 0 0 0 0 0 -164
18330936 0 0 86 64 204 196 19 0 -44 0 0 0 -200
18330936 0 0 86 64 204 196 19 0 -44 0 0 0 -200
18330936 0 0 86 64 204 196 19 0 -44 0 0 0 -200
18331450 0 0 87 65 205 197 20 0 72 0 0 0 -156
18331964 0 0 87 64 205 198 18 0 -16 0 0 0 -157
18331964 0 0 87 64 205 198 18 0 -16 0 0 0 -157
18331964 0 0 87 64 205 198 18 0 -16 0 0 0 -157
18332478 0 0 86 65 205 197 19 0 -20 0 0 0 -169
18333249 0 0 87 65 206 198 18 0 88 0 0 0 -158
18333249 0 0 87 65 206 198 18 0 88 0 0 0 -158
18333249 0 0 87 65 206 198 18 0 88 0 0 0 -158
18333506 0 0 85 65 205 196 19 0 -72 0 0 0 -188
18334277 0 0 86 65 205 197 17 0 -28 0 0 0 -175
18334277 0 0 86 65 205 197 17 0 -28 0 0 0 -175
18334277 0 0 86 65 205 197 17 0 -28 0 0 0 -175
18334277 0 0 86 65 205 197 17 0 -28 0 0 0 -175
18335305 0 0 85 65 204 196 17 0 40 0 0 0 -146
18335305 0 0 85 65 204 196 17 0 40 0 0 0 -146
18335305 0 0 85 65 204 196 17 0 40 0 0 0 -146
18335305 0 0 85 65 204 196 17 0 40 0 0 0 -146
18336333 0 0 85 64 203 196 19 0 -44 0 0 0 -180
18336333 0 0 85 64 203 196 19 0 -44 0 0 0 -180
18336333 0 0 85 64 203 196 19 0 -44 0 0 0 -180
18336333 0 0 85 64 203 196 19 0 -44 0 0 0 -180
18337361 0 0 165 77 204 196 20 0 12 0 0 0 -159
18337361 0 0 165 77 204 196 20 0 12 0 0 0 -159
18337361 0 0 165 77 204 196 20 0 12 0 0 0 -159
18337361 0 0 165 77 204 196 20 0 12 0 0 0 -159
18338389 0 0 85 64 204 197 20 0 60 0 0 0 -185
18338389 0 0 85 64 204 197 20 0 60 0 0 0 -185
18338389 0 0 85 64 204 197 20 0 60 0 0 0 -185
18338389 0 0 85 64 204 197 20 0 60 0 0 0 -185
18338903 0 0 85 64 204 197 17 0 -36 0 0 0 -155
18339417 0 0 86 64 205 197 19 0 44 0 0 0 -196
18339417 0 0 86 64 205 197 19 0 44 0 0 0 -196
18339417 0 0 86 64 205 197 19 0 44 0 0 0 -196
18339931 0 0 85 64 206 197 19 0 -56 0 0 0 -172
18340445 0 0 88 65 206 197 17 0 -16 0 0 0 -181
18340445 0 0 88 65 206 197 17 0 -16 0 0 0 -181
18340445 0 0 88 65 206 197 17 0 -16 0 0 0 -181
18340959 0 0 86 65 205 196 18 0 -272 0 0 0 -191
18341473 0 0 84 64 205 196 17 0 112 0 0 0 -185
18341473 0 0 84 64 205 196 17 0 112 0 0 0 -185
18341473 0 0 84 64 205 196 17 0 112 0 0 0 -185
18341987 0 0 98 68 205 197 19 0 -192 0 0 0 -173
18342501 0 0 87 65 205 195 19 0 36 0 0 0 -183
18342501 0 0 87 65 205 195 19 0 36 0 0 0 -183
18342501 0 0 87 65 205 195 19 0 36 0 0 0 -183
18343015 0 0 86 65 205 195 19 0 76 0 0 0 -171
18343529 0 0 85 64 204 197 19 0 -348 0 0 0 -159
18343529 0 0 85 64 204 197 19 0 -348 0 0 0 -159
18343529 0 0 85 64 204 197 19 0 -348 0 0 0 -159
18344043 0 0 72 61 204 196 17 0 132 0 0 0 -176
18344557 0 0 87 65 204 197 19 0 -220 0 0 0 -178
18344557 0 0 87 65 204 197 19 0 -220 0 0 0 -178
18344557 0 0 87 65 204 197 19 0 -220 0 0 0 -178
18345071 0 0 84 64 204 196 17 0 84 0 0 0 -155
18345585 0 0 86 64 203 196 18 0 -8 0 0 0 -155
18345585 0 0 86 64 203 196 18 0 -8 0 0 0 -155
18345585 0 0 86 64 203 196 18 0 -8 0 0 0 -155
18346099 0 0 86 64 205 197 18 0 -24 0 0 0 -174
18346613 0 0 86 64 204 198 17 0 -88 0 0 0 -159
18346613 0 0 86 64 204 198 17 0 -88 0 0 0 -159
18346613 0 0 86 64 204 198 17 0 -88 0 0 0 -159
18347127 0 0 85 65 205 197 18 0 320 0 0 0 -185
18347641 0 0 84 64 205 197 17 0 56 0 0 0 -134
18347641 0 0 84 64 205 197 17 0 56 0 0 0 -134
18347641 0 0 84 64 205 197 17 0 56 0 0 0 -134
18348155 0 0 86 65 206 196 19 0 -4 0 0 0 -163
18348669 0 0 85 65 204 196 19 0 20 0 0 0 -180
18348669 0 0 85 65 204 196 19 0 20 0 0 0 -180
18348669 0 0 85 65 204 196 19 0 20 0 0 0 -180
18349183 0 0 86 64 204 197 19 0 -52 0 0 0 -164
18349697 0 0 87 64 207 196 18 0 4 0 0 0 -158
18349697 0 0 87 64 207 196 18 0 4 0 0 0 -158
18349697 0 0 87 64 207 196 18 0 4 0 0 0 -158
18350211 0 0 86 64 207 196 18 0 -4 0 0 0 -202
18350725 0 0 87 64 206 196 18 0 -152 0 0 0 -160
18350725 0 0 87 64 206 196 18 0 -152 0 0 0 -160
18350725 0 0 87 64 206 196 18 0 -152 0 0 0 -160
18351239 0 0 87 66 205 195 19 0 176 0 0 0 -137
18352010 0 0 86 65 204 196 18 0 92 0 0 0 -123
18352010 0 0 86 65 204 196 18 0 92 0 0 0 -123
18352010 0 0 86 65 204 196 18 0 92 0 0 0 -123
18352267 0 0 86 65 204 196 18 0 156 0 0 0 -167
18353038 0 0 86 64 205 197 19 0 64 0 0 0 -214
18353038 0 0 86 64 205 197 19 0 64 0 0 0 -214
18353038 0 0 86 64 205 197 19 0 64 0 0 0 -214
18353295 0 0 85 63 204 196 19 0 -72 0 0 0 -174
18354066 0 0 87 65 204 197 18 0 -168 0 0 0 -133
18354066 0 0 87 65 204 197 18 0 -168 0 0 0 -133
18354066 0 0 87 65 204 197 18 0 -168 0 0 0 -133
18354066 0 0 87 65 204 197 18 0 -168 0 0 0 -133
18355094 0 0 85 64 204 197 17 0 292 0 0 0 -169
18355094 0 0 85 64 204 197 17 0 292 0 0 0 -169
18355094 0 0 85 64 204 197 17 0 292 0 0 0 -169
18355094 0 0 85 64 204 197 17 0 292 0 0 0 -169
18356122 0 0 86 65 205 197 17 0 -28 0 0 0 -134
18356122 0 0 86 65 205 197 17 0 -28 0 0 0 -134
18356122 0 0 86 65 205 197 17 0 -28 0 0 0 -134
18356122 0 0 86 65 205 197 17 0 -28 0 0 0 -134
18356893 0 0 86 64 205 195 19 0 0 0 0 0 -158
18357150 0 0 86 65 206 197 18 0 -36 0 0 0 -158
18357150 0 0 86 65 206 197 18 0 -36 0 0 0 -158
18357150 0 0 86 65 206 197 18 0 -36 0 0 0 -158
18357664 0 0 84 64 205 198 18 0 160 0 0 0 -181
18358178 0 0 85 64 204 197 20 0 -32 0 0 0 -177
18358178 0 0 85 64 204 197 20 0 -32 0 0 0 -177
18358178 0 0 85 64 204 197 20 0 -32 0 0 0 -177
18358692 0 0 83 64 205 196 17 0 -8 0 0 0 -203
18359206 0 0 83 63 204 196 17 0 -52 0 0 0 -158
18359206 0 0 83 63 204 196 17 0 -52 0 0 0 -158
18359206 0 0 83 63 204 196 17 0 -52 0 0 0 -158
18359720 0 0 84 64 204 196 19 0 52 0 0 0 -156
18360234 0 0 104 69 204 196 17 0 84 0 0 0 -216
18360234 0 0 104 69 204 196 17 0 84 0 0 0 -216
18360234 0 0 104 69 204 196 17 0 84 0 0 0 -216
18360748 0 0 100 68 205 196 17 0 -140 0 0 0 -167
18361262 0 0 86 64 204 196 20 0 8 0 0 0 -162
18361262 0 0 86 64 204 196 20 0 8 0 0 0 -162
18361262 0 0 86 64 204 196 20 0 8 0 0 0 -162
18361776 0 0 85 64 205 197 17 0 -28 0 0 0 -174
18362290 0 0 86 64 204 196 19 0 20 0 0 0 -181
18362290 0 0 86 64 204 196 19 0 20 0 0 0 -181
18362290 0 0 86 64 204 196 19 0 20 0 0 0 -181
18362804 0 0 85 65 204 197 15 0 84 0 0 0 -166
18363575 0 0 86 64 204 197 18 0 -20 0 0 0 -199
18363575 0 0 86 64 204 197 18 0 -20 0 0 0 -199
18363575 0 0 86 64 204 197 18 0 -20 0 0 0 -199
18363575 0 0 86 64 204 197 18 0 -20 0 0 0 -199
18364603 0 0 87 65 205 197 20 0 40 0 0 0 -159
18364603 0 0 87 65 205 197 20 0 40 0 0 0 -159
18364603 0 0 87 65 205 197 20 0 40 0 0 0 -159
18364603 0 0 87 65 205 197 20 0 40 0 0 0 -159
18365117 0 0 88 65 207 199 22 0 76 0 0 0 -187
18365631 0 0 87 65 205 197 21 0 -4 0 0 0 -140
18365631 0 0 87 65 205 197 21 0 -4 0 0 0 -140
18365631 0 0 87 65 205 197 21 0 -4 0 0 0 -140
18366145 0 0 85 65 205 195 17 0 20 0 0 0 -197
18366659 0 0 85 64 203 197 17 0 52 0 0 0 -167
18366659 0 0 85 64 203 197 17 0 52 0 0 0 -167
18366659 0 0 85 64 203 197 17 0 52 0 0 0 -167
18367173 0 0 85 65 204 196 19 0 -16 0 0 0 -175
18367687 0 0 85 64 204 196 40 0 -32 0 0 0 -177
18367687 0 0 85 64 204 196 40 0 -32 0 0 0 -177
18367687 0 0 85 64 204 196 40 0 -32 0 0 0 -177
18368201 0 0 84 64 204 196 19 0 48 0 0 0 -198
18368715 0 0 86 64 203 196 17 0 24 0 0 0 -171
18368715 0 0 86 64 203 196 17 0 24 0 0 0 -171
18368715 0 0 86 64 203 196 17 0 24 0 0 0 -171
18369229 0 0 86 64 206 197 19 0 -16 0 0 0 -175
18369743 0 0 86 64 204 197 19 0 0 0 0 0 -164
18369743 0 0 86 64 204 197 19 0 0 0 0 0 -164
18369743 0 0 86 64 204 197 19 0 0 0 0 0 -164
18370257 0 0 85 64 205 197 17 0 -16 0 0 0 -191
18370771 0 0 85 64 205 196 18 0 92 0 0 0 -204
18370771 0 0 85 64 205 196 18 0 92 0 0 0 -204
18370771 0 0 85 64 205 196 18 0 92 0 0 0 -204
18371285 0 0 93 66 205 196 17 0 -28 0 0 0 -194
18371799 0 0 86 64 205 196 19 0 64 0 0 0 -164
18371799 0 0 86 64 205 196 19 0 64 0 0 0 -164
18371799 0 0 86 64 205 196 19 0 64 0 0 0 -164
18372313 0 0 87 65 206 198 20 0 -60 0 0 0 -169
18372827 0 0 154 76 205 195 19 0 -32 0 0 0 -187
18372827 0 0 154 76 205 195 19 0 -32 0 0 0 -187
18372827 0 0 154 76 205 195 19 0 -32 0 0 0 -187
18373341 0 0 207 82 205 195 17 0 -32 0 0 0 -176
18373855 0 0 193 80 203 195 17 0 -44 0 0 0 -186
18373855 0 0 193 80 203 195 17 0 -44 0 0 0 -186
18373855 0 0 193 80 203 195 17 0 -44 0 0 0 -186
18374369 0 0 200 81 205 196 17 0 -60 0 0 0 -174
18374883 0 0 203 82 208 196 17 0 16 0 0 0 -167
18374883 0 0 203 82 208 196 17 0 16 0 0 0 -167
18374883 0 0 203 82 208 196 17 0 16 0 0 0 -167
18375397 0 0 203 81 205 196 17 0 -36 0 0 0 -170
18376168 0 0 206 81 205 197 17 0 0 0 0 0 -168
18376168 0 0 206 81 205 197 17 0 0 0 0 0 -168
18376168 0 0 206 81 205 197 17 0 0 0 0 0 -168
18376425 0 0 202 81 205 198 19 0 44 0 0 0 -173
18377196 0 0 200 81 204 196 18 0 -4 0 0 0 -160
18377196 0 0 200 81 204 196 18 0 -4 0 0 0 -160
18377196 0 0 200 81 204 196 18 0 -4 0 0 0 -160
18377453 0 0 201 81 204 197 18 0 -60 0 0 0 -178
18378224 0 0 200 81 205 197 18 0 120 0 0 0 -181
18378224 0 0 200 81 205 197 18 0 120 0 0 0 -181
18378224 0 0 200 81 205 197 18 0 120 0 0 0 -181
18378224 0 0 200 81 205 197 18 0 120 0 0 0 -181
18379252 0 0 86 65 205 197 20 0 604 0 0 0 -191
18379252 0 0 86 65 205 197 20 0 604 0 0 0 -191
18379252 0 0 86 65 205 197 20 0 604 0 0 0 -191
18379509 0 0 85 64 204 196 18 0 184 0 0 0 -203
18380280 0 0 86 65 206 197 17 0 72 0 0 0 -168
18380280 0 0 86 65 206 197 17 0 72 0 0 0 -168
18380280 0 0 86 65 206 197 17 0 72 0 0 0 -168
18380280 0 0 86 65 206 197 17 0 72 0 0 0 -168
18381308 0 0 86 64 203 196 17 0 52 0 0 0 -195
18381308 0 0 86 64 203 196 17 0 52 0 0 0 -195
18381308 0 0 86 64 203 196 17 0 52 0 0 0 -195
18381308 0 0 86 64 203 196 17 0 52 0 0 0 -195
18381822 0 0 88 65 204 196 19 0 -20 0 0 0 -188
18382336 0 0 85 64 205 196 16 0 48 0 0 0 -154
18382336 0 0 85 64 205 196 16 0 48 0 0 0 -154
18382336 0 0 85 64 205 196 16 0 48 0 0 0 -154
18382850 0 0 87 64 203 195 18 0 136 0 0 0 -179
18383364 0 0 86 65 205 196 20 0 272 0 0 0 -169
18383364 0 0 86 65 205 196 20 0 272 0 0 0 -169
18383364 0 0 86 65 205 196 20 0 272 0 0 0 -169
18383878 0 0 86 64 206 197 18 0 68 0 0 0 -166
18384392 0 0 85 64 205 196 18 0 56 0 0 0 -138
18384392 0 0 85 64 205 196 18 0 56 0 0 0 -138
18384392 0 0 85 64 205 196 18 0 56 0 0 0 -138
18384906 0 0 86 65 205 197 18 0 20 0 0 0 -158
18385420 0 0 85 64 204 196 19 0 -56 0 0 0 -160
18385420 0 0 85 64 204 196 19 0 -56 0 0 0 -160
18385420 0 0 85 64 204 196 19 0 -56 0 0 0 -160
18385934 0 0 86 65 205 197 18 0 0 0 0 0 -179
18386448 0 0 86 64 205 197 19 0 40 0 0 0 -159
18386448 0 0 86 64 205 197 19 0 40 0 0 0 -159
18386448 0 0 86 64 205 197 19 0 40 0 0 0 -159
18386962 0 0 85 64 204 196 18 0 44 0 0 0 -184
18387733 0 0 85 65 205 197 20 0 12 0 0 0 -168
18387733 0 0 85 65 205 197 20 0 12 0 0 0 -168
18387733 0 0 85 65 205 197 20 0 12 0 0 0 -168
18387990 0 0 86 64 205 198 18 0 84 0 0 0 -170
18388761 0 0 85 65 204 196 18 0 96 0 0 0 -160
18388761 0 0 85 65 204 196 18 0 96 0 0 0 -160
18388761 0 0 85 65 204 196 18 0 96 0 0 0 -160
18388761 0 0 85 65 204 196 18 0 96 0 0 0 -160
18389789 0 0 85 64 204 196 17 0 60 0 0 0 -159
18389789 0 0 85 64 204 196 17 0 60 0 0 0 -159
18389789 0 0 85 64 204 196 17 0 60 0 0 0 -159
18390046 0 0 86 64 204 196 17 0 40 0 0 0 -174
18390817 0 0 85 64 206 196 19 0 -44 0 0 0 -150
18390817 0 0 85 64 206 196 19 0 -44 0 0 0 -150
18390817 0 0 85 64 206 196 19 0 -44 0 0 0 -150
18391074 0 0 85 64 204 196 19 0 -88 0 0 0 -180
18391845 0 0 86 64 203 196 18 0 184 0 0 0 -167
18391845 0 0 86 64 203 196 18 0 184 0 0 0 -167
18391845 0 0 86 64 203 196 18 0 184 0 0 0 -167
18391845 0 0 86 64 203 196 18 0 184 0 0 0 -167
18392873 0 0 86 64 203 196 17 0 -16 0 0 0 -194
18392873 0 0 86 64 203 196 17 0 -16 0 0 0 -194
18392873 0 0 86 64 203 196 17 0 -16 0 0 0 -194
18392873 0 0 86 64 203 196 17 0 -16 0 0 0 -194
18393901 0 0 86 64 204 198 19 0 44 0 0 0 -119
18393901 0 0 86 64 204 198 19 0 44 0 0 0 -119
18393901 0 0 86 64 204 198 19 0 44 0 0 0 -119
18393901 0 0 86 64 204 198 19 0 44 0 0 0 -119
18394929 0 0 86 65 206 198 19 0 -72 0 0 0 -205
18394929 0 0 86 65 206 198 19 0 -72 0 0 0 -205
18394929 0 0 86 65 206 198 19 0 -72 0 0 0 -205
18394929 0 0 86 65 206 198 19 0 -72 0 0 0 -205
18395957 0 0 88 65 204 196 18 0 -24 0 0 0 -170
18395957 0 0 88 65 204 196 18 0 -24 0 0 0 -170
18395957 0 0 88 65 204 196 18 0 -24 0 0 0 -170
18395957 0 0 88 65 204 196 18 0 -24 0 0 0 -170
18396985 0 0 85 64 204 196 18 0 40 0 0 0 -217
18396985 0 0 85 64 204 196 18 0 40 0 0 0 -217
18396985 0 0 85 64 204 196 18 0 40 0 0 0 -217
18396985 0 0 85 64 204 196 18 0 40 0 0 0 -217
18398013 0 0 86 64 204 196 18 0 12 0 0 0 -227
18398013 0 0 86 64 204 196 18 0 12 0 0 0 -227
18398013 0 0 86 64 204 196 18 0 12 0 0 0 -227
18398270 0 0 86 65 204 196 19 0 -76 0 0 0 -208
18400069 0 0 86 64 205 197 18 0 -68 0 0 0 -188
18400069 0 0 86 64 205 197 18 0 -68 0 0 0 -188
18401097 0 0 85 64 204 196 19 0 56 0 0 0 -181
18401354 0 0 87 65 207 197 18 0 -4 0 0 0 -175
18401354 0 0 87 65 207 197 18 0 -4 0 0 0 -175
18401611 0 0 86 65 205 197 20 0 68 0 0 0 -170
18402639 0 0 88 65 205 197 20 0 -44 0 0 0 -195
18403410 0 0 86 65 205 196 17 0 116 0 0 0 -182
18403410 0 0 86 65 205 196 17 0 116 0 0 0 -182
18403410 0 0 86 65 205 196 17 0 116 0 0 0 -182
18404438 0 0 87 64 206 197 18 0 -4 0 0 0 -196
18404438 0 0 87 64 206 197 18 0 -4 0 0 0 -196
18404438 0 0 87 64 206 197 18 0 -4 0 0 0 -196
18405466 0 0 85 64 204 196 18 0 20 0 0 0 -190
18405723 0 0 85 64 205 197 19 0 -12 0 0 0 -178
18406751 -15 0 85 64 204 196 18 0 868 0 0 0 -163
18406751 -15 0 85 64 204 196 18 0 868 0 0 0 -163
18407779 -82 0 86 65 204 196 21 0 140 0 0 0 -190
18407779 -82 0 86 65 204 196 21 0 140 0 0 0 -190
18407779 -82 0 86 65 204 196 21 0 140 0 0 0 -190
18408036 -99 0 85 64 205 196 16 0 1140 0 0 0 -191
18409835 0 0 86 65 205 197 19 0 120 0 0 0 -186
